bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
46599.998794083715794 46600 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46599.998794083715794 46600.000638703703704 55.183999999999997499 0.00045958036696827170254 -159.37562302871839393 3.5447952858474590846e-06 -1.1282534681844536749e-08 -2.040630374655749359e-08 -3.3967331287798434557e-09 2.8464619816674573179e-12 -1.0103641963766576548e-09 -1.596503425922909681e-09 -0.017662 -0.005167 -0.010656 0.00045958036696827170254 -22.64029785 -461.76708132 -200.23861895 -22.622636319309489039 -461.76191416239146292 -200.22796248470339719 0.000468 -0.000700 0.000398 -1858.850067 -543.838954 -1129.122758 0.864080 0.421839 -0.274623 -42.880230831368891131 545000000
46600.198810819000414 46600.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46600.198810819000414 46600.200638703703703 55.183999999999997499 0.00045580923303268792643 -157.92969072724230273 3.5034371580895768021e-06 -3.0758124629239425023e-08 -2.0400850695042794825e-08 -3.3960180001978758791e-09 2.9917830923206334864e-12 -1.0102924397461328366e-09 -1.5964435572751273285e-09 -0.000471 -0.018409 -0.010633 0.00045580923303268792643 -20.93637282 -461.84882108 -200.26820717 -20.935902118217313728 -461.83041171613842835 -200.25757404278041918 0.000468 -0.000700 0.000398 -49.530813 -1937.568852 -1126.665978 0.864080 0.421839 -0.274623 -14.220654584019651878 545000000
46609.799629556544804 46609.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46609.799629556544804 46609.800638703703704 55.183999999999997499 0.0001859586327582736856 -87.190498893208101094 1.6824827736460054158e-06 -6.2011753550914719188e-08 -2.0129818592594590133e-08 -3.3679730275105593701e-09 1.0485612641924022123e-11 -1.0071699983113491889e-09 -1.5937356649593390507e-09 -0.012767 0.013257 -0.010651 0.0001859586327582736856 59.92027260 -458.97267008 -199.03381330 59.933040042017751148 -458.98592706887239956 -199.02316275705808835 0.000468 -0.000700 0.000398 -1343.751623 1395.285968 -1128.499546 0.864080 0.421839 -0.274623 -6.7270129085518215462 545000000
46609.99964682703839 46610 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46609.99964682703839 46610.000638703703704 55.183999999999997499 0.00017973741279262318024 -85.698322010565789242 1.6470633933065384237e-06 -1.1088426129073459552e-08 -2.0124032886391281776e-08 -3.3675614126125157297e-09 1.0655331908341464066e-11 -1.0071143134314332654e-09 -1.5936844167611315713e-09 -0.016516 -0.008117 -0.010655 0.00017973741279262318024 61.59211940 -458.80708943 -198.95279841 61.608635688539280295 -458.79897289824680229 -198.94214365697999369 0.000468 -0.000700 0.000398 -1738.313658 -854.257789 -1128.942797 0.864080 0.421839 -0.274623 -43.823691610115290018 545000000
46610.199664393466161 46610.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46610.199664393466161 46610.200638703703703 55.183999999999997499 0.00017585495811341616103 -84.180578857113331992 1.6113499968737297563e-06 -6.3702551348440287913e-08 -2.0118346114396110462e-08 -3.3671653887781351256e-09 1.0824416369172701975e-11 -1.0070598540268428025e-09 -1.5936340916579956784e-09 0.002688 -0.018221 -0.010629 0.00017585495811341616103 63.28623746 -458.62503343 -198.86949733 63.283549912108895796 -458.60681276666582562 -198.85886841028261074 0.000468 -0.000700 0.000398 282.871968 -1917.708606 -1126.223661 0.864080 0.421839 -0.274623 -6.5376985426082594444 545000000
46619.800510171470972 46619.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46619.800510171470972 46619.800638703703704 55.183999999999997499 -9.441132935250928272e-05 -11.105090509527771658 4.3323744410396743068e-08 -3.0393485291128326228e-08 -1.9839330652501440681e-08 -3.3552396346217751947e-09 1.9512725858845408045e-11 -1.0048323427769909151e-09 -1.5914311057693363011e-09 -0.014848 0.010873 -0.010653 -9.441132935250928272e-05 142.48089005 -443.29133761 -192.23473170 142.4957382118457474 -443.30221106309971901 -192.22407853753668405 0.000468 -0.000700 0.000398 -1562.744985 1144.420592 -1128.774645 0.864080 0.421839 -0.274623 -14.401485425686315622 545000000
46620.000527798519901 46620 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46620.000527798519901 46620.000638703703704 55.183999999999997499 -0.00010055947313200042645 -9.5821073452805300974 1.2826913057847084506e-08 -1.1292211460672717578e-08 -1.9833482316885468993e-08 -3.3551807205002555602e-09 1.9708699394302277632e-11 -1.0047968163215763961e-09 -1.5913915265036442566e-09 -0.014883 -0.010826 -0.010652 -0.00010055947313200042645 144.09842603 -442.86883446 -192.04209842 144.11330910102938674 -442.85800813233515782 -192.03144598063033754 0.000468 -0.000700 0.000398 -1566.419908 -1139.460766 -1128.698549 0.864080 0.421839 -0.274623 -42.834555122761656776 545000000
46620.200545706824563 46620.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46620.200545706824563 46620.200638703703703 55.183999999999997499 -0.00010439337107399526315 -8.0348258412683222218 -1.7909717883354721269e-08 1.6674814559266284054e-07 -1.9827733375936113247e-08 -3.3551333284906492441e-09 1.9903664856728346478e-11 -1.0047622800389496347e-09 -1.5913527273488907399e-09 0.005767 -0.017494 -0.010625 -0.00010439337107399526315 145.73498630 -442.42625684 -191.84724906 145.7292194061139412 -442.40876272028697258 -191.836624177184774 0.000468 -0.000700 0.000398 606.969985 -1841.240601 -1125.798857 0.864080 0.421839 -0.274623 1.4552269616424071685 545000000
46629.801394008080827 46629.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46629.801394008080827 46629.800638703703704 55.183999999999997499 -0.00037372732932246065371 65.258670503098613835 -1.3615469624397501814e-06 -2.0689836081631466194e-08 -1.955006880759483998e-08 -3.3603878373070031991e-09 2.98252915061845464e-11 -1.0035418847524625327e-09 -1.5897440649829591962e-09 -0.016490 0.008169 -0.010655 -0.00037372732932246065371 220.95950133 -415.03774837 -179.97956042 220.97599148729236163 -415.04591730076396061 -179.96890523257721384 0.000468 -0.000700 0.000398 -1735.563283 859.772017 -1128.988376 0.864080 0.421839 -0.274623 -21.64521511631987849 545000000
46630.001411473833127 46630 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46630.001411473833127 46630.000638703703704 55.183999999999997499 -0.00037982403608204058166 66.767717580974888847 -1.3876756945669269796e-06 -1.1933317721439999105e-08 -1.9544369520580243552e-08 -3.3606930801313190299e-09 3.004639870011187713e-11 -1.0035283470093260538e-09 -1.5897177535334927272e-09 -0.012810 -0.013217 -0.010650 -0.00037982403608204058166 222.47539998 -414.37132905 -179.68127143 222.4882101019755396 -414.35811250113721371 -179.67062186362480247 0.000468 -0.000700 0.000398 -1348.243064 -1391.030142 -1128.396368 0.864080 0.421839 -0.274623 -40.028272767847283831 545000000
46630.201429198266538 46630.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46630.201429198266538 46630.200638703703703 55.183999999999997499 -0.00038363822243040601864 68.299112471857412743 -1.4139933290898972777e-06 4.4074856828793677308e-08 -1.9538766892912478884e-08 -3.361005313019675923e-09 3.0265835558376694146e-11 -1.0035155245043851044e-09 -1.5896920494588960281e-09 0.008676 -0.016251 -0.010621 -0.00038363822243040601864 224.00657122 -413.68188524 -179.38093613 223.99789479657323454 -413.66563403960066125 -179.37031503619024875 0.000468 -0.000700 0.000398 913.195822 -1710.423859 -1125.400459 0.864080 0.421839 -0.274623 9.670957535347547207 545000000
46639.8022561582377 46639.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46639.8022561582377 46639.800638703703704 55.183999999999997499 -0.00064531192981416454855 139.74871444823213551 -2.5594238357049569012e-06 -1.6153056006104007708e-08 -1.927270363744522365e-08 -3.3835396448016673722e-09 4.113756861697023547e-11 -1.0033654140166625423e-09 -1.588739894906896359e-09 -0.017645 0.005223 -0.010657 -0.00064531192981416454855 293.16418504 -375.07245171 -162.65034873 293.18183001651726727 -375.07767495899088317 -162.63969217622567953 0.000468 -0.000700 0.000398 -1857.107063 549.741506 -1129.132505 0.864080 0.421839 -0.274623 -28.295771302875614595 545000000
46640.002272994172195 46640 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46640.002272994172195 46640.000638703703704 55.183999999999997499 -0.00065103569723076130243 141.20334489331926875 -2.581688148520456837e-06 -1.3148401249213213298e-08 -1.9267371136648674371e-08 -3.3842033963606056952e-09 4.1371725058277810279e-11 -1.0033747498350387664e-09 -1.5887278892503750791e-09 -0.010359 -0.015217 -0.010646 -0.00065103569723076130243 294.53797100 -374.18067424 -162.25485794 294.54832960761444838 -374.16545756253844957 -162.24421174577807392 0.000468 -0.000700 0.000398 -1090.224406 -1601.541349 -1128.041947 0.864080 0.421839 -0.274623 -35.688063034617179881 545000000
46640.20229005900423 46640.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46640.20229005900423 46640.200638703703703 55.183999999999997499 -0.00065450409600310637762 142.67774986508888446 -2.6040904890591617515e-06 2.4553019252915396656e-08 -1.926212914856341029e-08 -3.384869603511060747e-09 4.1603024654345137784e-11 -1.0033845114089554868e-09 -1.5887163029932441701e-09 0.011330 -0.014529 -0.010618 -0.00065450409600310637762 295.92283267 -373.26348750 -161.85749192 295.91150240821747275 -373.2489589074846208 -161.84687425647652503 0.000468 -0.000700 0.000398 1192.509555 -1529.120756 -1125.039223 0.864080 0.421839 -0.274623 18.042070526645584749 545000000
46649.803072992645028 46649.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46649.803072992645028 46649.800638703703704 55.183999999999997499 -0.00089409561599439321342 210.32345501649004404 -3.5706680219010155267e-06 -1.3666358468646153857e-08 -1.9018794934802779463e-08 -3.4242651832722469272e-09 5.2260165914006853999e-11 -1.0043398818837160242e-09 -1.5884669613657152048e-09 -0.018279 0.002123 -0.010657 -0.00089409561599439321342 357.09346284 -324.42210795 -140.68743666 357.11174137346057478 -324.42423131367837641 -140.67677945023723396 0.000468 -0.000700 0.000398 -1923.788620 223.482177 -1129.201329 0.864080 0.421839 -0.274623 -34.132303439212151375 545000000
46650.003088712406804 46650 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46650.003088712406804 46650.000638703703704 55.183999999999997499 -0.00089930814574169229067 211.68164762625534081 -3.589373208813689604e-06 -1.5253303189421483312e-08 -1.901407928452208873e-08 -3.4252734440649625252e-09 5.2468011743550975319e-11 -1.0043725453423721041e-09 -1.5884700848130626224e-09 -0.007601 -0.016768 -0.010642 -0.00089930814574169229067 358.28448593 -323.32778727 -140.20467734 358.29208685417108882 -323.31101962931467142 -140.19403488565237126 0.000468 -0.000700 0.000398 -799.980133 -1764.778615 -1127.648352 0.864080 0.421839 -0.274623 -30.150124962656825289 545000000
46650.203104623391535 46650.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46650.203104623391535 46650.200638703703703 55.183999999999997499 -0.00090229866688539374971 213.0563597114661718 -3.6081657061439934139e-06 1.7141329157839620105e-08 -1.9009444889964647678e-08 -3.4262796807991210977e-09 5.2671143275336525934e-11 -1.0044053356317340158e-09 -1.5884734288970487174e-09 0.013650 -0.012377 -0.010615 -0.00090229866688539374971 359.48196467 -322.20647385 -139.72029383 359.4683146139108203 -322.19409673095441349 -139.70967911057562105 0.000468 -0.000700 0.000398 1436.665947 -1302.680876 -1124.729333 0.864080 0.421839 -0.274623 26.51227583859849446 545000000
46659.803820220799263 46659.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46659.803820220799263 46659.800638703703704 55.183999999999997499 -0.0011196824793485568236 274.88419229272949451 -4.4090494988847295495e-06 -1.2228804990372064906e-08 -1.8801100662421156394e-08 -3.4815068312118221288e-09 6.0386919134262163094e-11 -1.0064658349024393154e-09 -1.5889535562231372834e-09 -0.018372 -0.001039 -0.010657 -0.0011196824793485568236 410.81237202 -264.49398943 -114.69859775 410.83074413857673335 -264.49295024496967699 -114.6879405906050664 0.000468 -0.000700 0.000398 -1933.638500 -109.373499 -1129.195364 0.864080 0.421839 -0.274623 -38.868432076738208991 545000000
46660.003834359474748 46660 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46660.003834359474748 46660.000638703703704 55.183999999999997499 -0.0011244319630345099483 276.10577858196671741 -4.4244648103490654401e-06 -1.8997639541162394917e-08 -1.8797251531790773015e-08 -3.4828291851147705303e-09 6.049841424887613148e-11 -1.0065212168327781782e-09 -1.5889719886080205869e-09 -0.004618 -0.017824 -0.010638 -0.0011244319630345099483 411.78527742 -263.22927392 -114.14292631 411.78989587192279487 -263.21145027232068969 -114.13228783344214889 0.000468 -0.000700 0.000398 -486.078112 -1875.922162 -1127.229654 0.864080 0.421839 -0.274623 -23.71862615055545831 545000000
46660.203848646859274 46660.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46660.203848646859274 46660.200638703703703 55.183999999999997499 -0.0011269868207682931342 277.34021117692651615 -4.4399198807908235798e-06 1.3361959422418167336e-08 -1.8793470344424463675e-08 -3.4841451678309930536e-09 6.0604047122526483185e-11 -1.0065764196058385415e-09 -1.5889904321193280943e-09 0.015567 -0.009860 -0.010612 -0.0011269868207682931342 412.75991409 -261.93680170 -113.58594630 412.7443467535267132 -261.92694139715774782 -113.57533394802818805 0.000468 -0.000700 0.000398 1638.457793 -1037.788398 -1124.479383 0.864080 0.421839 -0.274623 35.028099839181606967 545000000
46669.804476767586117 46669.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46669.804476767586117 46669.800638703703704 55.183999999999997499 -0.0013157617290503709987 331.61003007770193562 -5.0882003682238406383e-06 -1.1435033065263215347e-08 -1.8631222131351402065e-08 -3.5535318778786369312e-09 6.2718171246107856964e-11 -1.0096942947866790732e-09 -1.5901956367960988747e-09 -0.017923 -0.004171 -0.010656 -0.0013157617290503709987 452.81101082 -197.00059229 -85.43467431 452.82893378635520776 -196.99642121339206824 -85.424017899221681205 0.000468 -0.000700 0.000398 -1886.365442 -439.002690 -1129.116751 0.864080 0.421839 -0.274623 -42.171161512073872757 545000000
46670.004488937370471 46670 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46670.004488937370471 46670.000638703703704 55.183999999999997499 -0.0013197511364252262345 332.66150340792756879 -5.1005645118285401394e-06 -2.6517459756622340444e-08 -1.8628454254123607675e-08 -3.5551308368098496768e-09 6.2707592039266472215e-11 -1.0097711150324716184e-09 -1.5902290758259858668e-09 -0.001499 -0.018354 -0.010634 -0.0013197511364252262345 453.53890636 -195.59957566 -84.82106728 453.5404055924612976 -195.58122212018119512 -84.810432927959240601 0.000468 -0.000700 0.000398 -157.782764 -1931.693453 -1126.795272 0.864080 0.421839 -0.274623 -16.634104119766249141 545000000
46670.204501208490623 46670.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46670.204501208490623 46670.200638703703703 55.183999999999997499 -0.0013215588740600606784 333.72173002217613202 -5.1129202101369601859e-06 1.1148103417473305198e-08 -1.8625737875679842769e-08 -3.5567195993439311829e-09 6.2693254914854477599e-11 -1.0098474703172542489e-09 -1.5902623237916125442e-09 0.017026 -0.007052 -0.010611 -0.0013215588740600606784 454.26368435 -194.17077248 -84.20645776 454.24665882838343123 -194.16372003223088427 -84.195847191061616854 0.000468 -0.000700 0.000398 1791.930168 -742.263991 -1124.292232 0.864080 0.421839 -0.274623 43.528438349104739302 545000000
46679.805023492505779 46679.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46679.805023492505779 46679.800638703703704 55.183999999999997499 -0.0014696647006334033741 378.84721651174487533 -5.6164925803596401415e-06 -1.1107367710699888486e-08 -1.8519534361519733478e-08 -3.6384463595610854571e-09 6.0346136912033661801e-11 -1.0139557391877751523e-09 -1.5921740939512795703e-09 -0.016944 -0.007180 -0.010655 -0.0014696647006334033741 481.81041383 -123.74602648 -53.66926978 481.82735817986997517 -123.73884660016193493 -53.658614827492726818 0.000468 -0.000700 0.000398 -1783.366851 -755.675568 -1128.963991 0.864080 0.421839 -0.274623 -43.729466197333167088 545000000
46680.005033310408852 46680 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46680.005033310408852 46680.000638703703704 55.183999999999997499 -0.0014728168033113072863 379.69548644409888993 -5.6259077044540966849e-06 -4.6906739828155703581e-08 -1.8518039412091617111e-08 -3.6402806979430181058e-09 6.0275630259447507915e-11 -1.0140522893382229338e-09 -1.5922219426098833211e-09 0.001665 -0.018342 -0.010630 -0.0014728168033113072863 482.26855911 -122.24741813 -53.01453944 482.26689445290708136 -122.22907643234937325 -53.003909250635643957 0.000468 -0.000700 0.000398 175.213329 -1930.446418 -1126.356737 0.864080 0.421839 -0.274623 -9.0752778127479150072 545000000
46680.205043178500755 46680.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46680.205043178500755 46680.200638703703703 55.183999999999997499 -0.0014737965559409251133 380.54809061169066808 -5.6352666863119848178e-06 9.7589530772377347366e-09 -1.8516576858938306492e-08 -3.6421014120184016973e-09 6.0204870907020812007e-11 -1.0141481045646581459e-09 -1.5922694040535371098e-09 0.017982 -0.004036 -0.010609 -0.0014737965559409251133 482.71878209 -120.72190715 -52.35919052 482.70080054679050363 -120.7178707195234324 -52.348581054562025372 0.000468 -0.000700 0.000398 1892.550755 -424.831207 -1124.176440 0.864080 0.421839 -0.274623 51.925681304799063298 545000000
46689.805442970509542 46689.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46689.805442970509542 46689.800638703703704 55.183999999999997499 -0.0015839213116257821069 415.09022991073811681 -5.9988861317901996298e-06 -1.1181201429833230647e-08 -1.8474042367110750396e-08 -3.7339755727555767219e-09 5.6786780897008738609e-11 -1.0191444672893749547e-09 -1.5948446188865184772e-09 -0.015465 -0.009977 -0.010653 -0.0015839213116257821069 496.81387044 -46.86124860 -20.32975968 496.82933559834128801 -46.851271872281245123 -20.319106820912530509 0.000468 -0.000700 0.000398 -1627.683793 -1050.041542 -1128.743022 0.864080 0.421839 -0.274623 -43.36673806843293022 545000000
46690.005450135794575 46690 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46690.005450135794575 46690.000638703703704 55.183999999999997499 -0.0015863286538190341998 415.70931427539636616 -6.0054667036852737481e-06 1.3257867978935053471e-06 -1.8473931725091776363e-08 -3.7359950329695774792e-09 5.672145625034882907e-11 -1.0192581405161566082e-09 -1.5949056186892398365e-09 0.004780 -0.017788 -0.010626 -0.0015863286538190341998 496.98773295 -45.30973347 -19.65366367 496.98295315314538811 -45.291945038788895772 -19.643037521579987725 0.000468 -0.000700 0.000398 503.079347 -1872.215731 -1125.931617 0.864080 0.421839 -0.274623 -1.1722760399818261678 545000000
46690.20545729969129 46690.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46690.20545729969129 46690.200638703703703 55.183999999999997499 -0.0015865587704135062763 416.32827385847122059 -6.0119459942911986688e-06 8.8683058069870608999e-09 -1.8473831881479308498e-08 -3.737997961628185226e-09 5.6658296172669002641e-11 -1.0193708332472483955e-09 -1.5949660460201713464e-09 0.018407 -0.000901 -0.010609 -0.0015865587704135062763 497.14919573 -43.73297027 -18.97734153 497.13078855076565787 -43.732068997956936585 -18.966732434979086008 0.000468 -0.000700 0.000398 1937.348539 -94.858631 -1124.137474 0.864080 0.421839 -0.274623 60.061524280138151255 545000000
46699.805722950644142 46699.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46699.805722950644142 46699.800638703703704 55.183999999999997499 -0.0016541386985788157638 439.28058351484975219 -6.2411514108903029749e-06 -1.1670682412613265645e-08 -1.8498262436903566723e-08 -3.8376476721365794393e-09 5.4412208511906335535e-11 -1.0251241739714711767e-09 -1.5981373370287905709e-09 -0.013529 -0.012479 -0.010650 -0.0016541386985788157638 497.37037977 31.44118314 13.62031135 497.38390881178963809 31.453662220058880905 13.630961567928901346 0.000468 -0.000700 0.000398 -1423.909629 -1313.411947 -1128.464890 0.864080 0.421839 -0.274623 -41.125929249468292426 545000000
46700.005727248984922 46700 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46700.005727248984922 46700.000638703703704 55.183999999999997499 -0.0016555570201387866808 439.6519616435421085 -6.2449756755499347528e-06 5.9069847123233149025e-08 -1.8499564870710327439e-08 -3.8398044220765899426e-09 5.438322907908061865e-11 -1.0252521700235662722e-09 -1.5982099790336869045e-09 0.007754 -0.016710 -0.010622 -0.0016555570201387866808 497.25360264 33.00263585 14.29920444 497.24584836831229495 33.019345928302456628 14.30982677934313152 0.000468 -0.000700 0.000398 816.139722 -1758.720678 -1125.531035 0.864080 0.421839 -0.274623 6.9792534983598608633 545000000
46700.205731493310914 46700.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46700.205731493310914 46700.200638703703703 55.183999999999997499 -0.0016547754574291982915 440.01867057335499567 -6.2486522154663254932e-06 8.3148191609694800978e-09 -1.8500856222815218084e-08 -3.8419424349832502766e-09 5.435785670571549541e-11 -1.0253789823153426772e-09 -1.5982818883217668892e-09 0.018290 0.002260 -0.010609 -0.0016547754574291982915 497.12020575 34.58695956 14.97794222 497.10191586310804723 34.584699074124465312 14.988551632959019599 0.000468 -0.000700 0.000398 1925.003809 237.913548 -1124.170833 0.864080 0.421839 -0.274623 67.581576164361550241 545000000
46709.805853699409898 46709.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46709.805853699409898 46709.800638703703704 55.183999999999997499 -0.0016715284935229456336 450.57729416153370039 -6.3443442606771422912e-06 -1.2675802486973105154e-08 -1.8592308750574229085e-08 -3.9471134718347742595e-09 5.4241345118620361563e-11 -1.0317518100742180331e-09 -1.6019731220436384626e-09 -0.011193 -0.014613 -0.010647 -0.0016715284935229456336 483.28719210 108.94203140 47.22768549 483.29838526631255036 108.95664449004681273 47.238332555006230962 0.000468 -0.000700 0.000398 -1178.060982 -1538.014856 -1128.133506 0.864080 0.421839 -0.274623 -37.247701319654133556 545000000
46710.005854955366864 46710 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46710.005854955366864 46710.000638703703704 55.183999999999997499 -0.0016719581275923423719 450.68580931348117247 -6.3453889372903970399e-06 2.8677601467764067563e-08 -1.8594985414436903064e-08 -3.9493588384740402641e-09 5.426196441913972998e-11 -1.0318910076384026517e-09 -1.6020556061281344716e-09 0.010500 -0.015139 -0.010619 -0.0016719581275923423719 482.87850034 110.46698129 47.88921512 482.86800008157752018 110.48211979569030916 47.899833958223688057 0.000468 -0.000700 0.000398 1105.152275 -1593.313893 -1125.163042 0.864080 0.421839 -0.274623 15.30645528893763796 545000000
46710.205856106207925 46710.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46710.205856106207925 46710.200638703703703 55.183999999999997499 -0.0016701620974130847522 450.78524016361285476 -6.3462398929338044654e-06 8.0150902647004991176e-09 -1.8597629499456302314e-08 -3.9515837607182433204e-09 5.4287241701348422126e-11 -1.0320288498640930339e-09 -1.6021372165675547333e-09 0.017633 0.005355 -0.010610 -0.0016701620974130847522 482.44948270 112.01164600 48.55015715 482.43184956926182849 112.00629051142981041 48.560767573688472964 0.000468 -0.000700 0.000398 1855.880150 563.660145 -1124.276964 0.864080 0.421839 -0.274623 73.55418438851275198 545000000
46719.805829621687259 46719.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46719.805829621687259 46719.800638703703704 55.183999999999997499 -0.0016428518954827373011 448.49695028332052971 -6.3078865914300152822e-06 -1.4438585667324097416e-08 -1.8752081932607720539e-08 -4.059854548826202999e-09 5.6739343641570735652e-11 -1.0388581391957069115e-09 -1.6062503480702610622e-09 -0.008526 -0.016316 -0.010644 -0.0016428518954827373011 454.83648269 183.26077889 79.45213540 454.84500918926460145 183.27709465983397763 79.462778904812495284 0.000468 -0.000700 0.000398 -897.396139 -1717.219922 -1127.758170 0.864080 0.421839 -0.274623 -32.063036117387383683 545000000
46720.005827788074196 46720 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46720.005827788074196 46720.000638703703704 55.183999999999997499 -0.0016424433931150116215 448.33852574120294321 -6.3061641736894850571e-06 1.8972414091072812785e-08 -1.8755997922035612076e-08 -4.0621374238723855294e-09 5.681559899836205616e-11 -1.0390049157127706825e-09 -1.6063404008489788695e-09 0.012937 -0.013120 -0.010616 -0.0016424433931150116215 454.14749996 184.70240038 80.07578683 454.13456326547509434 184.71552046030410565 80.08640262167084245 0.000468 -0.000700 0.000398 1361.584750 -1380.876721 -1124.841780 0.864080 0.421839 -0.274623 23.750293117969782486 545000000
46720.205825802246526 46720.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46720.205825802246526 46720.200638703703703 55.183999999999997499 -0.0016397718330054694442 448.16694754999554107 -6.3042034816529480052e-06 7.9289711436575936093e-09 -1.8759861306243517269e-08 -4.0643988084210441656e-09 5.6897244425311149295e-11 -1.0391502097968074037e-09 -1.6064294669506734495e-09 0.016456 0.008292 -0.010612 -0.0016397718330054694442 453.43515250 186.16006893 80.69847301 453.41869623578617166 186.15177652942608688 80.709085134407658302 0.000468 -0.000700 0.000398 1732.016018 872.767120 -1124.455712 0.864080 0.421839 -0.274623 75.820205163327614173 545000000
46729.80565106174766 46729.800000000000001 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46729.80565106174766 46729.800638703703704 55.183999999999997499 -0.001566835453447946655 433.06929565803801552 -6.1318311565585718943e-06 -1.7517462548752143452e-08 -1.8969653833526440153e-08 -4.1734958381980405841e-09 6.1891532371828940802e-11 -1.0462678823967382608e-09 -1.6108560268230073591e-09 -0.005608 -0.017537 -0.010640 -0.001566835453447946655 412.82372666 252.19863177 109.34196499 412.82933439151162247 252.21616860303694807 109.35260466159269299 0.000468 -0.000700 0.000398 -590.198568 -1845.735413 -1127.354876 0.864080 0.421839 -0.274623 -25.89230167001640126 545000000
46730.005646169459812 46730 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46730.005646169459812 46730.000638703703704 55.183999999999997499 -0.0015654159569508047448 432.64660060492866478 -6.127296891048571013e-06 1.4361315391525284789e-08 -1.8974629128753921797e-08 -4.1757720505130750879e-09 6.2014914120562137146e-11 -1.0464188341624371045e-09 -1.6109513947400676069e-09 0.014992 -0.010714 -0.010613 -0.0015654159569508047448 411.87230387 253.51504702 109.90985312 411.85731220468818492 253.52576138949947904 109.9204663988510049 0.000468 -0.000700 0.000398 1577.868694 -1127.678092 -1124.577737 0.864080 0.421839 -0.274623 32.257384010822072185 545000000
46730.205641081295035 46730.199999999999999 0 10->TAI->TT(TAI) 23 32.183999999999997499 0 0 0 46730.205641081295035 46730.200638703703703 55.183999999999997499 -0.0015616878548502910028 432.20697943862973034 -6.1224775263459335902e-06 8.0455494323218888854e-09 -1.8979535052300584569e-08 -4.1780263618615974859e-09 6.2143557385658041964e-11 -1.0465682244771456369e-09 -1.6110456961421748023e-09 0.014794 0.010985 -0.010614 -0.0015616878548502910028 410.89507425 254.84333271 110.47641316 410.88028021650410437 254.832348173703366 110.48702758464906992 0.000468 -0.000700 0.000398 1557.068549 1156.111998 -1124.697811 0.864080 0.421839 -0.274623 72.832715374459723989 545000000
