bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
44199.504462995330087 44199.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44199.504462995330087 44199.500580833333334 50.183999999999997499 -0.0010853152990821109646 335.41987686011617598 -4.9528811706541302264e-06 -1.4305360629199089016e-08 -4.2325217213237569769e-09 -1.0140636673981128159e-09 1.2107887351519089027e-12 -6.8057472360139021426e-10 -1.4588422146817825251e-09 -0.018133 0.003094 -0.010669 -0.0010853152990821109646 251.23511079 390.69159953 169.27235745 251.25324355529491527 390.68850590738725259 169.28302618534854673 0.000468 -0.000700 0.000398 -1908.441540 325.601275 -1130.414649 0.864080 0.421839 -0.274623 -32.400005364337530978 545000000
44200.004432228992695 44200 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44200.004432228992695 44200.000580833333334 50.183999999999997499 -0.0010779388461814023645 332.76165798910784588 -4.9206363397622819564e-06 9.3959870797696795783e-09 -4.201994177487932191e-09 -1.0072569264833271019e-09 8.9103926920410609113e-13 -6.81027878111779762e-10 -1.4591179582534352619e-09 0.018201 -0.002936 -0.010597 -0.0010779388461814023645 247.47864499 392.63407121 170.11735080 247.4604443764802113 392.63700758618875852 170.12794820428067055 0.000468 -0.000700 0.000398 1915.612630 -309.050652 -1122.906286 0.864080 0.421839 -0.274623 54.858226042495481067 545000000
44200.504400500100015 44200.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44200.504400500100015 44200.500580833333334 50.183999999999997499 -0.0010635675174546761843 330.02026730049186654 -4.8869698456529689693e-06 -1.4090407209071160259e-08 -4.1717934471533691651e-09 -1.0005390080108602472e-09 5.778577179894224914e-13 -6.8147508826144621692e-10 -1.4593898057686988635e-09 -0.018183 0.002781 -0.010669 -0.0010635675174546761843 243.63079109 394.55790564 170.94904289 243.6489743728452595 394.55512474509470167 170.95971173652219477 0.000468 -0.000700 0.000398 -1913.759178 292.687450 -1130.425781 0.864080 0.421839 -0.274623 -32.961014200192956025 545000000
44209.503788296460709 44209.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44209.503788296460709 44209.500580833333334 50.183999999999997499 -0.00085674306731422437793 277.1256667099150377 -4.2189694643696129382e-06 -1.2600862958288862552e-08 -3.656820100041212024e-09 -8.8436978726506142435e-10 -4.5116746575340504404e-12 -6.8916944789250648473e-10 -1.4641782458221430236e-09 -0.018394 -0.000059 -0.010669 -0.00085674306731422437793 172.18684841 423.73586063 183.60343699 172.20524273067255194 423.73592008514191321 183.61410633894703892 0.000468 -0.000700 0.000398 -1935.970073 -6.257161 -1130.479238 0.864080 0.421839 -0.274623 -37.508046146104440766 545000000
44210.003752207440765 44210 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44210.003752207440765 44210.000580833333334 50.183999999999997499 -0.00084819051738757914559 274.0075668960804478 -4.1784170003796472937e-06 8.6381804661748317488e-09 -3.6299924765946248849e-09 -8.7821290361082391015e-10 -4.7657091532165150462e-12 -6.8957558353472821991e-10 -1.464437305267896969e-09 0.018435 0.000219 -0.010597 -0.00084819051738757914559 168.11630754 425.05326933 184.17459009 168.09787255529445815 425.05305049367683523 184.18518693040957146 0.000468 -0.000700 0.000398 1940.279696 23.032818 -1122.847617 0.864080 0.421839 -0.274623 62.837632619964537639 545000000
44210.50371513790256 44210.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44210.50371513790256 44210.500580833333334 50.183999999999997499 -0.00083258961156519443493 270.80474321536178195 -4.1362777565282181008e-06 -1.2476243071159456325e-08 -3.603431487651904371e-09 -8.721305773980919734e-10 -5.0139573402990671634e-12 -6.8997595469825423457e-10 -1.4646924827491797643e-09 -0.018391 -0.000376 -0.010669 -0.00083258961156519443493 163.95953465 426.33713167 184.73141023 163.97792521285430212 426.33750787801915294 184.74207958850445266 0.000468 -0.000700 0.000398 -1935.575223 -39.595096 -1130.479264 0.864080 0.421839 -0.274623 -37.951457146367367557 545000000
44219.503016477091581 44219.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44219.503016477091581 44219.500580833333334 50.183999999999997499 -0.00060312309352724259668 210.44022050592508322 -3.3118835697417200805e-06 -1.1632962886658435758e-08 -3.1625525308784628149e-09 -7.6880292588159387069e-10 -9.0234762118347348147e-12 -6.9675525007933118738e-10 -1.4691273372440124692e-09 -0.018112 -0.003211 -0.010669 -0.00060312309352724259668 87.98989501 443.75607651 192.28232596 88.008007309788879979 443.75928728179957261 192.29299483970953588 0.000468 -0.000700 0.000398 -1906.288155 -337.930049 -1130.429712 0.864080 0.421839 -0.274623 -41.288234715666412455 545000000
44220.00297611744714 44220 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44220.00297611744714 44220.000580833333334 50.183999999999997499 -0.0005932472285164587739 206.9531374199088134 -3.2623588692400055926e-06 8.1813955931512002712e-09 -3.1403365655283891562e-09 -7.6344039529083184789e-10 -9.2219927497879654363e-12 -6.9710656297016266183e-10 -1.4693637961639165659e-09 0.018126 0.003368 -0.010597 -0.0005932472285164587739 83.72459527 444.40806951 192.56205264 83.706469467831041698 444.40470190521790528 192.57265000688232703 0.000468 -0.000700 0.000398 1907.738356 354.437694 -1122.902875 0.864080 0.421839 -0.274623 69.974303521058544675 545000000
44220.502934783667783 44220.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44220.502934783667783 44220.500580833333334 50.183999999999997499 -0.00057628954810120169763 203.38188195717617646 -3.2110502635975751251e-06 -1.1566376601983471655e-08 -3.118316865174548794e-09 -7.5813618891062537965e-10 -9.4153391211555085127e-12 -6.974524100599535221e-10 -1.4695964845127247841e-09 -0.018054 -0.003522 -0.010669 -0.00057628954810120169763 79.38050288 445.01209401 192.82668686 79.398557260366075639 445.01561621447160633 192.83735563954536474 0.000468 -0.000700 0.000398 -1900.192285 -370.708487 -1130.418984 0.864080 0.421839 -0.274623 -41.580133907409688732 545000000
44229.502170012251163 44229.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44229.502170012251163 44229.500580833333334 50.183999999999997499 -0.00032590606696823048744 137.30538217468418338 -2.2150826136788271417e-06 -1.1171589469244930722e-08 -2.7682824863513286584e-09 -6.7034446300540265898e-10 -1.2499820987018371776e-11 -7.0317868720916633745e-10 -1.4735729939028217553e-09 -0.017295 -0.006267 -0.010667 -0.00032590606696823048744 1.14293481 450.04187237 195.00821068 1.1602298471584469031 450.04813965826195954 195.01887804259337145 0.000468 -0.000700 0.000398 -1820.271283 -659.625694 -1130.269429 0.864080 0.421839 -0.274623 -43.412430008561827322 545000000
44230.00212660290947 44230 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44230.00212660290947 44230.000580833333334 50.183999999999997499 -0.00031521206853403824352 133.55480443704016125 -2.1556687195744337014e-06 7.960115161698545035e-09 -2.7516079797746067977e-09 -6.6593027878954887085e-10 -1.265003764207109128e-11 -7.034676086583276821e-10 -1.4737810164677448585e-09 0.017282 0.006417 -0.010599 -0.00031521206853403824352 -3.18512604 450.00068453 194.98503118 -3.202408232442192304 449.99426754128302264 194.99563012452210842 0.000468 -0.000700 0.000398 1818.949382 675.382430 -1123.069144 0.864080 0.421839 -0.274623 74.956238544186916783 545000000
44230.502082262332845 44230.5 0 10->TAI->TT(TAI) 18 32.183999999999997499 0 0 0 44230.502082262332845 44230.500580833333334 50.183999999999997499 -0.00029749262396822420684 129.72376093941755926 -2.0942574463613980554e-06 -1.1148898210727985034e-08 -2.7350445901962201378e-09 -6.6155605333368088892e-10 -1.2795541353105557717e-11 -7.0375148454090201366e-10 -1.4739854595953647868e-09 -0.017185 -0.006564 -0.010667 -0.00029749262396822420684 -7.58151031 449.89869502 194.94648462 -7.5643256448364475375 449.90525923710060852 194.95715176548446834 0.000468 -0.000700 0.000398 -1808.654828 -690.877173 -1130.247329 0.864080 0.421839 -0.274623 -43.523411686480748983 545000000
44239.501287280485496 44239.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44239.501287280485496 44239.500592407407407 51.183999999999997499 -4.1542520579162042641e-05 60.037074562761382879 -9.103803390881231262e-07 -1.1123137263745742966e-08 -2.4906355060177325524e-09 -5.9186459146251781278e-10 -1.5063236279960320024e-11 -7.083051332693845589e-10 -1.477406304858501812e-09 -0.015966 -0.009140 -0.010665 -4.1542520579162042641e-05 -85.58162785 442.32991163 191.66608949 -85.565661894843714208 442.33905158789360712 191.67675433490612136 0.000468 -0.000700 0.000398 -1680.387647 -961.972105 -1130.004250 0.864080 0.421839 -0.274623 -43.650152047199654248 545000000
44240.001242222366503 44240 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44240.001242222366503 44240.000592407407407 51.183999999999997499 -3.0818112515673883685e-05 56.14404244655660392 -8.4017589431968720611e-07 7.9455303534749730051e-09 -2.4801920285736403983e-09 -5.8852557398579774825e-10 -1.5170362278028738872e-11 -7.0852618325423076412e-10 -1.4775810870912304139e-09 0.015928 0.009278 -0.010602 -3.0818112515673883685e-05 -89.83397173 441.59976178 191.34142012 -89.849900126768829978 441.5904836517631793 191.35202163900595451 0.000468 -0.000700 0.000398 1676.463594 976.514315 -1123.339749 0.864080 0.421839 -0.274623 75.353685709363404044 545000000
44240.501196300154593 44240.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44240.501196300154593 44240.500592407407407 51.183999999999997499 -1.3128207073248305669e-05 52.176345701051417336 -7.6772991042092386213e-07 -1.1140006246237642109e-08 -2.4697551390564795582e-09 -5.8520509776364636375e-10 -1.5273149504324808736e-11 -7.0874281163521321535e-10 -1.4777526188853607629e-09 -0.015806 -0.009414 -0.010665 -1.3128207073248305669e-05 -94.14266973 440.79830702 191.00178122 -94.126863354395624128 440.80772061960220753 191.01244575495042 0.000468 -0.000700 0.000398 -1663.591320 -990.772500 -1129.971838 0.864080 0.421839 -0.274623 -43.567016714679503764 545000000
44249.500372832789665 44249.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44249.500372832789665 44249.500592407407407 51.183999999999997499 0.0002432582774008159351 -18.971489623572619365 6.2413935680076570044e-07 -1.1478364352094646091e-08 -2.3409367647262796761e-09 -5.3563020537672909434e-10 -1.6806315221378001768e-11 -7.1204646338015858015e-10 -1.4805450702948600896e-09 -0.014165 -0.011742 -0.010661 0.0002432582774008159351 -169.52378938 420.92795320 182.38324518 -169.50962393416963891 420.93969478003572249 182.39390655894808901 0.000468 -0.000700 0.000398 -1490.884962 -1235.790087 -1129.640418 0.864080 0.421839 -0.274623 -41.973031103522536966 545000000
44250.000327464911109 44250 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44250.000327464911109 44250.000592407407407 51.183999999999997499 0.00025407754880171128315 -22.891285048068954922 7.0649728656473659434e-07 8.1358165904495813928e-09 -2.3371805003633338547e-09 -5.3347227199911872983e-10 -1.6874307412225943451e-11 -7.1219591608688459723e-10 -1.4806829764363431088e-09 0.014106 0.011864 -0.010605 0.00025407754880171128315 -173.57420678 419.53124630 181.76731951 -173.58831229181416234 419.51938217029328371 181.777924530284821 0.000468 -0.000700 0.000398 1484.606728 1248.689345 -1123.708309 0.864080 0.421839 -0.274623 70.876870841558982761 545000000
44250.500281324019923 44250.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44250.500281324019923 44250.500592407407407 51.183999999999997499 0.00027178375653290624998 -26.877875687693531859 7.9139889235563955139e-07 -1.1537995528756605479e-08 -2.3333198651623049147e-09 -5.3131099718517458952e-10 -1.6938244931575694035e-11 -7.1234164059029904823e-10 -1.4808180234285537584e-09 -0.013961 -0.011984 -0.010661 0.00027178375653290624998 -177.66730719 418.05432575 181.13709450 -177.65334581846497031 418.06630961074097286 181.14775549679509936 0.000468 -0.000700 0.000398 -1469.406475 -1261.290032 -1129.599331 0.864080 0.421839 -0.274623 -41.705769104345662868 545000000
44259.499465874262164 44259.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44259.499465874262164 44259.500592407407407 51.183999999999997499 0.00052539974086411329185 -97.332986745921502347 2.4201764894568873275e-06 -1.2307598844281537079e-08 -2.3258985500738456755e-09 -5.0363733629989773561e-10 -1.7793246861682254967e-11 -7.1433482931286206023e-10 -1.4829204630330833969e-09 -0.011946 -0.013997 -0.010657 0.00052539974086411329185 -248.12565356 386.42956642 167.42623131 -248.11370737350441118 386.44356301134985188 167.4368883964609438 0.000468 -0.000700 0.000398 -1257.310530 -1473.128078 -1129.188416 0.864080 0.421839 -0.274623 -38.569864271264222566 545000000
44259.999421625172619 44260 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44259.999421625172619 44260.000592407407407 51.183999999999997499 0.00053573426387282360641 -101.15611830012313987 2.5163906337990019068e-06 8.5555133189563435981e-09 -2.3289721896765997891e-09 -5.0274567997649683552e-10 -1.7824527773148837756e-11 -7.1440988072137873218e-10 -1.4830183171081776902e-09 0.011867 0.014100 -0.010609 0.00053573426387282360641 -251.84514546 384.40629352 166.53690652 -251.85701233099428009 384.3921935725285266 166.54751588413535046 0.000468 -0.000700 0.000398 1248.991568 1484.006716 -1124.164895 0.864080 0.421839 -0.274623 63.940492028944710512 545000000
44260.499376723440228 44260.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44260.499376723440228 44260.500592407407407 51.183999999999997499 0.00055280562080647888644 -105.03564497176412829 2.6154949811335979468e-06 -1.2422385170810378444e-08 -2.3318177019580440529e-09 -5.0182727778255635006e-10 -1.7851962396868979584e-11 -7.1448201928763681334e-10 -1.4831137788123648322e-09 -0.011704 -0.014200 -0.010657 0.00055280562080647888644 -255.59193851 382.29676969 165.63453137 -255.58023485713189871 382.31097006104329239 165.64518799223901624 0.000468 -0.000700 0.000398 -1231.784056 -1494.575300 -1129.139183 0.864080 0.421839 -0.274623 -38.146291378773788949 545000000
44269.498595498846292 44269.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44269.498595498846292 44269.500592407407407 51.183999999999997499 0.00078792262164344487301 -172.53368310933660723 4.5125670875157510977e-06 -1.3798700801405845328e-08 -2.4433290308369902506e-09 -4.9700569907630705284e-10 -1.806335652146252485e-11 -7.1514028008321683041e-10 -1.4844828236344254115e-09 -0.009374 -0.015838 -0.010652 0.00078792262164344487301 -318.87072425 339.94977057 147.27213481 -318.86135056082810024 339.96560900268053729 147.28278692081252643 0.000468 -0.000700 0.000398 -986.557032 -1666.980333 -1128.664862 0.864080 0.421839 -0.274623 -33.75568182539561235 545000000
44269.998553764526054 44270 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44269.998553764526054 44270.000592407407407 51.183999999999997499 0.00079702941544178751345 -176.13953734963337183 4.6244247344632807267e-06 9.2637541799448775059e-09 -2.4528236887446044367e-09 -4.9739886123678664557e-10 -1.8059609517136879415e-11 -7.1514105402758520634e-10 -1.4845390615557766756e-09 0.009279 0.015920 -0.010614 0.00079702941544178751345 -322.14432466 337.37001214 146.13958832 -322.15360321545250599 337.35409255504481507 146.15020269009423259 0.000468 -0.000700 0.000398 976.574146 1675.521647 -1124.692282 0.864080 0.421839 -0.274623 56.04144432817501098 545000000
44270.498511509295408 44270.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44270.498511509295408 44270.500592407407407 51.183999999999997499 0.00081275682629776782075 -179.79040491321543982 4.7395939222334567702e-06 -1.3997349133983754262e-08 -2.4619619215550146803e-09 -4.9774079806546259566e-10 -1.8052207994570577033e-11 -7.1513986708916084759e-10 -1.4845934741305299959e-09 -0.009100 -0.015998 -0.010652 0.00081275682629776782075 -325.42985221 334.70060712 144.99569939 -325.4207523615732498 334.71660481336226667 145.00635097313588062 0.000468 -0.000700 0.000398 -957.736237 -1683.741742 -1128.608714 0.864080 0.421839 -0.274623 -33.209716815311793425 545000000
44279.497787849932127 44279.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44279.497787849932127 44279.500592407407407 51.183999999999997499 0.0010256509787740213796 -242.314784594072961 6.9427648265792950795e-06 -1.6380356690146513354e-08 -2.6814347784157093555e-09 -5.1564209049476711728e-10 -1.7647222905102720146e-11 -7.1448344237530353504e-10 -1.4852130882891793506e-09 -0.006524 -0.017213 -0.010647 0.0010256509787740213796 -379.67927442 283.01306844 122.58126640 -379.67275055982690901 283.03028119619614245 122.59191299136205089 0.000468 -0.000700 0.000398 -686.615694 -1811.626061 -1128.083546 0.864080 0.421839 -0.274623 -27.861465376507798197 545000000
44279.997749845973541 44280 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44279.997749845973541 44280.000592407407407 51.183999999999997499 0.0010336268948342038597 -245.59833443524894392 7.0725945167128771837e-06 1.0376504949745735662e-08 -2.6965661100878368263e-09 -5.1729133404096610602e-10 -1.7609693783210642844e-11 -7.1441159841648721861e-10 -1.4852271709773981175e-09 0.006417 0.017269 -0.010620 0.0010336268948342038597 -382.41269379 279.95546697 121.24053151 -382.41911077282770748 279.93819765870875926 121.25115142774539834 0.000468 -0.000700 0.000398 675.396264 1817.579769 -1125.276079 0.864080 0.421839 -0.274623 47.745157442450150143 545000000
44280.497711469617656 44280.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44280.497711469617656 44280.500592407407407 51.183999999999997499 0.0010481211044303336867 -248.91406597166547954 7.2062487051483863011e-06 -1.6729611413530911398e-08 -2.7112227433421048499e-09 -5.1886610960752536982e-10 -1.756866094473097716e-11 -7.14338759473699815e-10 -1.4852400155623743486e-09 -0.006227 -0.017323 -0.010646 0.0010481211044303336867 -385.14202084 276.80705232 119.89033806 -385.13579403205341123 276.82437509740793757 119.90098407219045384 0.000468 -0.000700 0.000398 -655.351280 -1823.206374 -1128.022961 0.864080 0.421839 -0.274623 -27.224073035719317915 545000000
44289.497067201445809 44289.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44289.497067201445809 44289.500592407407407 51.183999999999997499 0.0012365894828539490593 -304.57902194054264555 9.7578839614588198996e-06 -2.1122102530688784597e-08 -3.0211679515052751432e-09 -5.5847625142876070256e-10 -1.6561308222291009772e-11 -7.1240940927507771072e-10 -1.4851062538829873141e-09 -0.003481 -0.018079 -0.010641 0.0012365894828539490593 -428.72179232 217.33203008 94.10378959 -428.7183114486803106 217.35010905254733871 94.11443025314906663 0.000468 -0.000700 0.000398 -366.343446 -1902.795163 -1127.459813 0.864080 0.421839 -0.274623 -21.169285591463836482 545000000
44289.997034123339123 44290 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44289.997034123339123 44290.000592407407407 51.183999999999997499 0.0012429014791344057938 -307.43697648702845981 9.907695597179767537e-06 1.2120847318032930204e-08 -3.0407404503646800735e-09 -5.6128774257831917312e-10 -1.6490362642908067194e-11 -7.1226829402703916134e-10 -1.4850784441864283746e-09 0.003367 0.018109 -0.010626 0.0012429014791344057938 -430.82861537 213.89138882 92.59627467 -430.83198197981755584 213.87327952036250167 92.606900529375678843 0.000468 -0.000700 0.000398 354.346745 1905.987076 -1125.901519 0.864080 0.421839 -0.274623 39.281550504760559761 545000000
44290.497000835481099 44290.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44290.497000835481099 44290.500592407407407 51.183999999999997499 0.0012555954044026291973 -310.31305999422050945 1.0061871584367637297e-05 -2.1803411110982900948e-08 -3.0597280298128824943e-09 -5.640015720902193166e-10 -1.6416035645341662008e-11 -7.1212724610957814148e-10 -1.4850500402335285217e-09 -0.003169 -0.018137 -0.010640 0.0012555954044026291973 -432.91537379 210.36207302 91.08166823 -432.9122044286789901 210.38020955660127242 91.092308297755209878 0.000468 -0.000700 0.000398 -333.558151 -1908.852771 -1127.396399 0.864080 0.421839 -0.274623 -20.465050894951716032 545000000
44299.496455958466285 44299.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44299.496455958466285 44299.500592407407407 51.183999999999997499 0.0014060305013491990883 -357.39058160035091305 1.2980651308155106188e-05 -3.1428861334296920079e-08 -3.435057009636707697e-09 -6.2280907019800494904e-10 -1.4810458538951652141e-11 -7.0901602049366175252e-10 -1.484184414116011992e-09 -0.000335 -0.018412 -0.010635 0.0014060305013491990883 -464.50583887 145.03230861 62.75188592 -464.50550435025991192 145.05072013741158798 62.762520462142731503 0.000468 -0.000700 0.000398 -35.192786 -1937.795421 -1126.815405 0.864080 0.421839 -0.274623 -13.895683175222545813 545000000
44299.996428770654681 44300 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44299.996428770654681 44300.000592407407407 51.183999999999997499 0.0014101124622495726443 -359.73961238924619011 1.3150114155632307015e-05 1.4978938984469543448e-08 -3.4575331864044556659e-09 -6.2660308086792665774e-10 -1.4706403064924480281e-11 -7.0881215740356035747e-10 -1.4841167680864697751e-09 0.000217 0.018415 -0.010632 0.0014101124622495726443 -465.92892064 141.32088305 61.12640985 -465.92913810229828186 141.30246830081077292 61.13704183748776444 0.000468 -0.000700 0.000398 22.902047 1938.135695 -1126.546983 0.864080 0.421839 -0.274623 30.764599896470169682 545000000
44300.496401533191811 44300.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44300.496401533191811 44300.500592407407407 51.183999999999997499 0.0014205139101758237994 -362.09293945638677314 1.3324384582579307051e-05 -3.3126723479210521591e-08 -3.4793419930602296139e-09 -6.302789329061688107e-10 -1.4599118858900266531e-11 -7.0860944659203244765e-10 -1.4840492045982643639e-09 -0.000018 -0.018415 -0.010634 0.0014205139101758237994 -467.31726071 137.52511043 59.49629819 -467.31724295335789066 137.54352533745867504 59.506932115008645212 0.000468 -0.000700 0.000398 -1.854253 -1938.151925 -1126.750309 0.864080 0.421839 -0.274623 -13.1428924906125566 545000000
44309.495970955639478 44309.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44309.495970955639478 44309.500592407407407 51.183999999999997499 0.0015326217506134004985 -399.29494889308256234 1.6551371546609238989e-05 -6.6944419863769489456e-08 -3.8925513569893641025e-09 -7.0470093196843111907e-10 -1.240264756720993417e-11 -7.0444551916275133911e-10 -1.4824965587011473312e-09 0.002822 -0.018201 -0.010628 0.0015326217506134004985 -486.13001447 68.34967019 29.49992884 -486.1328368087847025 68.367870764115792781 29.510557241726633748 0.000468 -0.000700 0.000398 297.062957 -1915.593592 -1126.169335 0.864080 0.421839 -0.274623 -6.1998074068926634084 545000000
44309.995950396710228 44310 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44309.995950396710228 44310.000592407407407 51.183999999999997499 0.0015347196387491659 -401.07124220964271899 1.6732969506252069226e-05 2.0146930346362534613e-08 -3.9164047435712863906e-09 -7.0925901065774333886e-10 -1.2265827534833259211e-11 -7.0418657217273871732e-10 -1.4823918327806976726e-09 -0.002937 0.018177 -0.010638 0.0015347196387491659 -486.83341871 64.47659662 27.80485091 -486.83048122138615099 64.458419955582002103 27.815489042298924716 0.000468 -0.000700 0.000398 -309.153467 1913.076922 -1127.192709 0.864080 0.421839 -0.274623 22.265112558405334653 545000000
44310.495929953956441 44310.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44310.495929953956441 44310.500592407407407 51.183999999999997499 0.0015431159102162132334 -402.83750444327029072 1.6919185590922860364e-05 -7.6434456783728333052e-08 -3.9395407966544589875e-09 -7.1368267386007572079e-10 -1.2125937665606069452e-11 -7.0392980897209630814e-10 -1.4822878394060307091e-09 0.003135 -0.018150 -0.010628 0.0015431159102162132334 -487.48792905 60.52576614 26.10761692 -487.49106404531761427 60.543915838961531506 26.118244714994812483 0.000468 -0.000700 0.000398 329.970115 -1910.238107 -1126.105092 0.864080 0.421839 -0.274623 -5.4117718630192390705 545000000
44319.495626177231088 44319.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44319.495626177231088 44319.500592407407407 51.183999999999997499 0.0016175347157656352459 -429.08388447834130375 2.0146956715090294748e-05 1.5060781152372584169e-07 -4.3634873919340251475e-09 -7.9941479446690927992e-10 -9.3414340608988501904e-12 -6.9886658993491887247e-10 -1.4801047401635229656e-09 0.005896 -0.017452 -0.010622 0.0016175347157656352459 -492.99269859 -10.43972569 -4.66205200 -492.99859507446205953 -10.422273310398775692 -4.6514295983262883283 0.000468 -0.000700 0.000398 620.613623 -1836.846734 -1125.537822 0.864080 0.421839 -0.274623 1.802203135786035082 545000000
44319.995612874521438 44320 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44319.995612874521438 44320.000592407407407 51.183999999999997499 0.0016172574910633100067 -430.2332382692869146 2.0311701176308552812e-05 3.153478124197970118e-08 -4.3871921880393735608e-09 -8.0446920109560895965e-10 -9.1718802053445080515e-12 -6.9856239202509872817e-10 -1.4799667161072227697e-09 -0.006005 0.017402 -0.010644 0.0016172574910633100067 -492.95548907 -14.35518537 -6.37501072 -492.94948395852384238 -14.372587411545756808 -6.3643666022243721159 0.000468 -0.000700 0.000398 -632.017916 1831.548991 -1127.822783 0.864080 0.421839 -0.274623 13.838652080149053347 545000000
44320.495599849550207 44320.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44320.495599849550207 44320.500592407407407 51.183999999999997499 0.0016232418589535628842 -431.35860150940470703 2.0478935143307373676e-05 1.230643170346706545e-07 -4.4101569037003625298e-09 -8.0937637482841382405e-10 -8.9994636453005044059e-12 -6.9826144044222919118e-10 -1.479830095476856136e-09 0.006196 -0.017349 -0.010622 0.0016232418589535628842 -492.85696283 -18.33897844 -8.08739443 -492.86315864579995605 -18.321629709780012263 -8.0767726039713974018 0.000468 -0.000700 0.000398 652.118347 -1825.937167 -1125.476657 0.864080 0.421839 -0.274623 2.6157311623131160871 545000000
44329.495431229351059 44329.5 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44329.495431229351059 44329.500592407407407 51.183999999999997499 0.0016500922919378097856 -445.92741128129256367 2.2844691360892631268e-05 4.2619981522593339477e-08 -4.8187274529269107474e-09 -9.0130088655220213717e-10 -5.635506899639288177e-12 -6.925022444766854359e-10 -1.4771000037870214382e-09 0.008797 -0.016189 -0.010617 0.0016500922919378097856 -484.99804661 -88.87652429 -38.67648854 -485.00684378986193224 -88.860335272023320385 -38.665871805918207826 0.000468 -0.000700 0.000398 925.909467 -1703.878668 -1124.940765 0.864080 0.421839 -0.274623 10.024260774781225791 545000000
44329.995425471239898 44330 0 10->TAI->TT(TAI) 19 32.183999999999997499 0 0 0 44329.995425471239898 44330.000592407407407 51.183999999999997499 0.0016471371040126870419 -446.42490901744042731 2.2928383912545655891e-05 7.1833113209694710732e-08 -4.8409450298000542178e-09 -9.0656036702768085623e-10 -5.4343423737679631505e-12 -6.9216506398210745631e-10 -1.4769339565014514354e-09 -0.008895 0.016114 -0.010650 0.0016471371040126870419 -484.23296352 -92.71528034 -40.35518645 -484.22406865162446366 -92.731394102316528461 -40.344536685810233223 0.000468 -0.000700 0.000398 -936.162348 1695.958670 -1128.417843 0.864080 0.421839 -0.274623 5.5389667500940866773 545000000
