bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
42300.005055172029305 42300 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42300.005055172029305 42300.000522962962965 45.183999999999997499 -0.0015064706078503414463 391.58436395620998383 -5.7574922446797606308e-06 -6.2601575240276499939e-08 -1.8268948355368027217e-08 -6.3830877352365100354e-09 1.298322823819370201e-11 -2.7073876515112281361e-10 -1.2716745338960994022e-09 0.002640 -0.018229 -0.010627 -0.0015064706078503414463 488.75860282 -101.35190328 -43.91079494 488.75596281043397084 -101.33367457594897587 -43.900167885599927331 0.000468 -0.000700 0.000398 277.876368 -1918.554153 -1126.027206 0.864080 0.421839 -0.274623 -6.6593185034509598808 545000000
42300.005055172029305 42300 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42300.005055172029305 42300.000522962962965 45.183999999999997499 -0.0015064706078503414463 391.58436395620998383 -5.7574922446797606308e-06 -6.2601575240276499939e-08 -1.8268948355368027217e-08 -6.3830877352365100354e-09 1.298322823819370201e-11 -2.7073876515112281361e-10 -1.2716745338960994022e-09 0.002640 -0.018229 -0.010627 -0.0015064706078503414463 488.75860282 -101.35190328 -43.91079494 488.75596281043397084 -101.33367457594897587 -43.900167885599927331 0.000468 -0.000700 0.000398 277.876368 -1918.554153 -1126.027206 0.864080 0.421839 -0.274623 -6.6593185034509598808 545000000
42300.005055172029305 42300 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42300.005055172029305 42300.000522962962965 45.183999999999997499 -0.0015064706078503414463 391.58436395620998383 -5.7574922446797606308e-06 -6.2601575240276499939e-08 -1.8268948355368027217e-08 -6.3830877352365100354e-09 1.298322823819370201e-11 -2.7073876515112281361e-10 -1.2716745338960994022e-09 0.002640 -0.018229 -0.010627 -0.0015064706078503414463 488.75860282 -101.35190328 -43.91079494 488.75596281043397084 -101.33367457594897587 -43.900167885599927331 0.000468 -0.000700 0.000398 277.876368 -1918.554153 -1126.027206 0.864080 0.421839 -0.274623 -6.6593185034509598808 545000000
42310.005430755851631 42310 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42310.005430755851631 42310.000522962962965 45.183999999999997499 -0.0016030553276811137283 424.03490268883024328 -6.094235209008524705e-06 1.7320401346575765055e-07 -1.8271070513218087709e-08 -6.3036421174260896877e-09 2.3114304293259151534e-11 -2.7848166949998100239e-10 -1.2766982678195662701e-09 0.005722 -0.017512 -0.010620 -0.0016030553276811137283 499.10676073 -23.72218647 -10.24863563 499.10103905260865531 -23.704674279373303847 -10.238016055048914765 0.000468 -0.000700 0.000398 602.219795 -1843.141300 -1125.239551 0.864080 0.421839 -0.274623 1.325871778149037894 545000000
42310.005430755851631 42310 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42310.005430755851631 42310.000522962962965 45.183999999999997499 -0.0016030553276811137283 424.03490268883024328 -6.094235209008524705e-06 1.7320401346575765055e-07 -1.8271070513218087709e-08 -6.3036421174260896877e-09 2.3114304293259151534e-11 -2.7848166949998100239e-10 -1.2766982678195662701e-09 0.005722 -0.017512 -0.010620 -0.0016030553276811137283 499.10676073 -23.72218647 -10.24863563 499.10103905260865531 -23.704674279373303847 -10.238016055048914765 0.000468 -0.000700 0.000398 602.219795 -1843.141300 -1125.239551 0.864080 0.421839 -0.274623 1.325871778149037894 545000000
42310.005430755851631 42310 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42310.005430755851631 42310.000522962962965 45.183999999999997499 -0.0016030553276811137283 424.03490268883024328 -6.094235209008524705e-06 1.7320401346575765055e-07 -1.8271070513218087709e-08 -6.3036421174260896877e-09 2.3114304293259151534e-11 -2.7848166949998100239e-10 -1.2766982678195662701e-09 0.005722 -0.017512 -0.010620 -0.0016030553276811137283 499.10676073 -23.72218647 -10.24863563 499.10103905260865531 -23.704674279373303847 -10.238016055048914765 0.000468 -0.000700 0.000398 602.219795 -1843.141300 -1125.239551 0.864080 0.421839 -0.274623 1.325871778149037894 545000000
42320.005662457960131 42320 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42320.005662457960131 42320.000522962962965 45.183999999999997499 -0.0016564517709154948262 444.05401793557990686 -6.2900665135825732728e-06 4.4639545574617567949e-08 -1.8344119267791418651e-08 -6.2267326707511335213e-09 3.4706566817904541838e-11 -2.863563526492148182e-10 -1.2822997397750470819e-09 0.008635 -0.016279 -0.010612 -0.0016564517709154948262 494.83310501 54.57155801 23.69855727 494.82446978324350084 54.587836750975910149 23.709169766482958153 0.000468 -0.000700 0.000398 908.867564 -1713.322088 -1124.495334 0.864080 0.421839 -0.274623 9.5358837078136282628 545000000
42320.005662457960131 42320 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42320.005662457960131 42320.000522962962965 45.183999999999997499 -0.0016564517709154948262 444.05401793557990686 -6.2900665135825732728e-06 4.4639545574617567949e-08 -1.8344119267791418651e-08 -6.2267326707511335213e-09 3.4706566817904541838e-11 -2.863563526492148182e-10 -1.2822997397750470819e-09 0.008635 -0.016279 -0.010612 -0.0016564517709154948262 494.83310501 54.57155801 23.69855727 494.82446978324350084 54.587836750975910149 23.709169766482958153 0.000468 -0.000700 0.000398 908.867564 -1713.322088 -1124.495334 0.864080 0.421839 -0.274623 9.5358837078136282628 545000000
42320.005662457960131 42320 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42320.005662457960131 42320.000522962962965 45.183999999999997499 -0.0016564517709154948262 444.05401793557990686 -6.2900665135825732728e-06 4.4639545574617567949e-08 -1.8344119267791418651e-08 -6.2267326707511335213e-09 3.4706566817904541838e-11 -2.863563526492148182e-10 -1.2822997397750470819e-09 0.008635 -0.016279 -0.010612 -0.0016564517709154948262 494.83310501 54.57155801 23.69855727 494.82446978324350084 54.587836750975910149 23.709169766482958153 0.000468 -0.000700 0.000398 908.867564 -1713.322088 -1124.495334 0.864080 0.421839 -0.274623 9.5358837078136282628 545000000
42330.005743197715493 42330 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42330.005743197715493 42330.000522962962965 45.183999999999997499 -0.0016625966099769809436 451.0299388656295605 -6.3480101738163182516e-06 2.4731035186822092558e-08 -1.8484806149545831523e-08 -6.1542575015668532023e-09 4.4814296265261677842e-11 -2.9424535799651179297e-10 -1.2883371842019385143e-09 0.011295 -0.014565 -0.010606 -0.0016625966099769809436 476.02837877 131.25712173 56.95293698 476.01708413792994179 131.27168649011201751 56.96354305158487108 0.000468 -0.000700 0.000398 1188.767561 -1532.927154 -1123.818760 0.864080 0.421839 -0.274623 17.903048457818226069 545000000
42330.005743197715493 42330 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42330.005743197715493 42330.000522962962965 45.183999999999997499 -0.0016625966099769809436 451.0299388656295605 -6.3480101738163182516e-06 2.4731035186822092558e-08 -1.8484806149545831523e-08 -6.1542575015668532023e-09 4.4814296265261677842e-11 -2.9424535799651179297e-10 -1.2883371842019385143e-09 0.011295 -0.014565 -0.010606 -0.0016625966099769809436 476.02837877 131.25712173 56.95293698 476.01708413792994179 131.27168649011201751 56.96354305158487108 0.000468 -0.000700 0.000398 1188.767561 -1532.927154 -1123.818760 0.864080 0.421839 -0.274623 17.903048457818226069 545000000
42330.005743197715493 42330 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42330.005743197715493 42330.000522962962965 45.183999999999997499 -0.0016625966099769809436 451.0299388656295605 -6.3480101738163182516e-06 2.4731035186822092558e-08 -1.8484806149545831523e-08 -6.1542575015668532023e-09 4.4814296265261677842e-11 -2.9424535799651179297e-10 -1.2883371842019385143e-09 0.011295 -0.014565 -0.010606 -0.0016625966099769809436 476.02837877 131.25712173 56.95293698 476.01708413792994179 131.27168649011201751 56.96354305158487108 0.000468 -0.000700 0.000398 1188.767561 -1532.927154 -1123.818760 0.864080 0.421839 -0.274623 17.903048457818226069 545000000
42340.005668692742791 42340 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42340.005668692742791 42340.000522962962965 45.183999999999997499 -0.0016151107875542649716 444.5926618121162619 -6.2664488045741361397e-06 1.7224864866110640593e-08 -1.868703589737524379e-08 -6.0882161497016292382e-09 4.6250722617281591993e-11 -3.0200785609259943406e-10 -1.2946655808802423819e-09 0.013621 -0.012421 -0.010600 -0.0016151107875542649716 443.04615937 204.09597775 88.53497304 443.03253796752568405 204.10839860282450786 88.545573480675926703 0.000468 -0.000700 0.000398 1433.658313 -1307.283252 -1123.226122 0.864080 0.421839 -0.274623 26.370899062636961929 545000000
42340.005668692742791 42340 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42340.005668692742791 42340.000522962962965 45.183999999999997499 -0.0016151107875542649716 444.5926618121162619 -6.2664488045741361397e-06 1.7224864866110640593e-08 -1.868703589737524379e-08 -6.0882161497016292382e-09 4.6250722617281591993e-11 -3.0200785609259943406e-10 -1.2946655808802423819e-09 0.013621 -0.012421 -0.010600 -0.0016151107875542649716 443.04615937 204.09597775 88.53497304 443.03253796752568405 204.10839860282450786 88.545573480675926703 0.000468 -0.000700 0.000398 1433.658313 -1307.283252 -1123.226122 0.864080 0.421839 -0.274623 26.370899062636961929 545000000
42340.005668692742791 42340 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42340.005668692742791 42340.000522962962965 45.183999999999997499 -0.0016151107875542649716 444.5926618121162619 -6.2664488045741361397e-06 1.7224864866110640593e-08 -1.868703589737524379e-08 -6.0882161497016292382e-09 4.6250722617281591993e-11 -3.0200785609259943406e-10 -1.2946655808802423819e-09 0.013621 -0.012421 -0.010600 -0.0016151107875542649716 443.04615937 204.09597775 88.53497304 443.03253796752568405 204.10839860282450786 88.545573480675926703 0.000468 -0.000700 0.000398 1433.658313 -1307.283252 -1123.226122 0.864080 0.421839 -0.274623 26.370899062636961929 545000000
42350.005439716535619 42350 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42350.005439716535619 42350.000522962962965 45.183999999999997499 -0.0015232373922888146987 424.80902585862850174 -6.0428609623630652576e-06 1.3408742670133760754e-08 -1.8941514856151712611e-08 -6.0306799994983307814e-09 3.7370704445912765321e-11 -3.0947538227410251356e-10 -1.3011225491888089301e-09 0.015547 -0.009910 -0.010596 -0.0015232373922888146987 396.77087619 270.78979662 117.45270071 396.75532932745721837 270.79970693623062061 117.4632964805209383 0.000468 -0.000700 0.000398 1636.311336 -1043.051144 -1122.734208 0.864080 0.421839 -0.274623 34.886091802115238636 545000000
42350.005439716535619 42350 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42350.005439716535619 42350.000522962962965 45.183999999999997499 -0.0015232373922888146987 424.80902585862850174 -6.0428609623630652576e-06 1.3408742670133760754e-08 -1.8941514856151712611e-08 -6.0306799994983307814e-09 3.7370704445912765321e-11 -3.0947538227410251356e-10 -1.3011225491888089301e-09 0.015547 -0.009910 -0.010596 -0.0015232373922888146987 396.77087619 270.78979662 117.45270071 396.75532932745721837 270.79970693623062061 117.4632964805209383 0.000468 -0.000700 0.000398 1636.311336 -1043.051144 -1122.734208 0.864080 0.421839 -0.274623 34.886091802115238636 545000000
42350.005439716535619 42350 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42350.005439716535619 42350.000522962962965 45.183999999999997499 -0.0015232373922888146987 424.80902585862850174 -6.0428609623630652576e-06 1.3408742670133760754e-08 -1.8941514856151712611e-08 -6.0306799994983307814e-09 3.7370704445912765321e-11 -3.0947538227410251356e-10 -1.3011225491888089301e-09 0.015547 -0.009910 -0.010596 -0.0015232373922888146987 396.77087619 270.78979662 117.45270071 396.75532932745721837 270.79970693623062061 117.4632964805209383 0.000468 -0.000700 0.000398 1636.311336 -1043.051144 -1122.734208 0.864080 0.421839 -0.274623 34.886091802115238636 545000000
42360.005062687033046 42360 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42360.005062687033046 42360.000522962962965 45.183999999999997499 -0.0013865284431997942916 392.23354049317561021 -5.6747326329714966681e-06 1.1176661518341849356e-08 -1.9237184873524429986e-08 -5.9834555942015716237e-09 2.5354097005060601992e-11 -3.1647833318693668189e-10 -1.3075509218156606812e-09 0.017014 -0.007107 -0.010592 -0.0013865284431997942916 338.54410613 329.34479882 142.84454305 338.52709197091053284 329.35190604813203663 142.85513528017980889 0.000468 -0.000700 0.000398 1790.742642 -748.029088 -1122.361731 0.864080 0.421839 -0.274623 43.388018655852064853 545000000
42360.005062687033046 42360 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42360.005062687033046 42360.000522962962965 45.183999999999997499 -0.0013865284431997942916 392.23354049317561021 -5.6747326329714966681e-06 1.1176661518341849356e-08 -1.9237184873524429986e-08 -5.9834555942015716237e-09 2.5354097005060601992e-11 -3.1647833318693668189e-10 -1.3075509218156606812e-09 0.017014 -0.007107 -0.010592 -0.0013865284431997942916 338.54410613 329.34479882 142.84454305 338.52709197091053284 329.35190604813203663 142.85513528017980889 0.000468 -0.000700 0.000398 1790.742642 -748.029088 -1122.361731 0.864080 0.421839 -0.274623 43.388018655852064853 545000000
42360.005062687033046 42360 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42360.005062687033046 42360.000522962962965 45.183999999999997499 -0.0013865284431997942916 392.23354049317561021 -5.6747326329714966681e-06 1.1176661518341849356e-08 -1.9237184873524429986e-08 -5.9834555942015716237e-09 2.5354097005060601992e-11 -3.1647833318693668189e-10 -1.3075509218156606812e-09 0.017014 -0.007107 -0.010592 -0.0013865284431997942916 338.54410613 329.34479882 142.84454305 338.52709197091053284 329.35190604813203663 142.85513528017980889 0.000468 -0.000700 0.000398 1790.742642 -748.029088 -1122.361731 0.864080 0.421839 -0.274623 43.388018655852064853 545000000
42370.004547005496306 42370 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42370.004547005496306 42370.000522962962965 45.183999999999997499 -0.001203554429094106943 347.67847326338210223 -5.154523597537018353e-06 9.7769156910119796008e-09 -1.956297789743074967e-08 -5.9482170774923951282e-09 1.4374917794805047103e-11 -3.228299357145805284e-10 -1.3137969484408412787e-09 0.017980 -0.004094 -0.010590 -0.001203554429094106943 269.94906172 377.91836058 163.90280250 269.93108172426951796 377.92245492285303499 163.91339239735779643 0.000468 -0.000700 0.000398 1892.395559 -430.925368 -1122.116285 0.864080 0.421839 -0.274623 51.790341444434112361 545000000
42370.004547005496306 42370 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42370.004547005496306 42370.000522962962965 45.183999999999997499 -0.001203554429094106943 347.67847326338210223 -5.154523597537018353e-06 9.7769156910119796008e-09 -1.956297789743074967e-08 -5.9482170774923951282e-09 1.4374917794805047103e-11 -3.228299357145805284e-10 -1.3137969484408412787e-09 0.017980 -0.004094 -0.010590 -0.001203554429094106943 269.94906172 377.91836058 163.90280250 269.93108172426951796 377.92245492285303499 163.91339239735779643 0.000468 -0.000700 0.000398 1892.395559 -430.925368 -1122.116285 0.864080 0.421839 -0.274623 51.790341444434112361 545000000
42370.004547005496306 42370 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42370.004547005496306 42370.000522962962965 45.183999999999997499 -0.001203554429094106943 347.67847326338210223 -5.154523597537018353e-06 9.7769156910119796008e-09 -1.956297789743074967e-08 -5.9482170774923951282e-09 1.4374917794805047103e-11 -3.228299357145805284e-10 -1.3137969484408412787e-09 0.017980 -0.004094 -0.010590 -0.001203554429094106943 269.94906172 377.91836058 163.90280250 269.93108172426951796 377.92245492285303499 163.91339239735779643 0.000468 -0.000700 0.000398 1892.395559 -430.925368 -1122.116285 0.864080 0.421839 -0.274623 51.790341444434112361 545000000
42380.00390793672133 42380 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42380.00390793672133 42380.000522962962965 45.183999999999997499 -0.00098787943655462349783 292.46271610921826323 -4.4743905205856481216e-06 8.8793036850611500622e-09 -1.9907259175870751853e-08 -5.9262480355529887651e-09 5.2264756332154379466e-12 -3.2834090289412696738e-10 -1.31970395306968206e-09 0.018416 -0.000961 -0.010589 -0.00098787943655462349783 193.08125080 414.89499601 179.93571319 193.06283493760068382 414.89595661091379952 179.94630200581570989 0.000468 -0.000700 0.000398 1938.270042 -101.101763 -1122.002790 0.864080 0.421839 -0.274623 59.937646672702335593 545000000
42380.00390793672133 42380 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42380.00390793672133 42380.000522962962965 45.183999999999997499 -0.00098787943655462349783 292.46271610921826323 -4.4743905205856481216e-06 8.8793036850611500622e-09 -1.9907259175870751853e-08 -5.9262480355529887651e-09 5.2264756332154379466e-12 -3.2834090289412696738e-10 -1.31970395306968206e-09 0.018416 -0.000961 -0.010589 -0.00098787943655462349783 193.08125080 414.89499601 179.93571319 193.06283493760068382 414.89595661091379952 179.94630200581570989 0.000468 -0.000700 0.000398 1938.270042 -101.101763 -1122.002790 0.864080 0.421839 -0.274623 59.937646672702335593 545000000
42380.00390793672133 42380 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42380.00390793672133 42380.000522962962965 45.183999999999997499 -0.00098787943655462349783 292.46271610921826323 -4.4743905205856481216e-06 8.8793036850611500622e-09 -1.9907259175870751853e-08 -5.9262480355529887651e-09 5.2264756332154379466e-12 -3.2834090289412696738e-10 -1.31970395306968206e-09 0.018416 -0.000961 -0.010589 -0.00098787943655462349783 193.08125080 414.89499601 179.93571319 193.06283493760068382 414.89595661091379952 179.94630200581570989 0.000468 -0.000700 0.000398 1938.270042 -101.101763 -1122.002790 0.864080 0.421839 -0.274623 59.937646672702335593 545000000
42390.003164765355432 42390 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42390.003164765355432 42390.000522962962965 45.183999999999997499 -0.00074244626369132367232 228.25246551092160985 -3.6250357357097803116e-06 8.3206978014407883014e-09 -2.0259417831210917945e-08 -5.9181955349631997252e-09 -2.2363468430341804488e-12 -3.3284377337732074797e-10 -1.3251352981333769788e-09 0.018309 0.002201 -0.010589 -0.00074244626369132367232 110.26001551 439.15706278 190.45595212 110.24170664458813462 439.15486127964436491 190.46654118532737243 0.000468 -0.000700 0.000398 1927.009682 231.706002 -1122.028786 0.864080 0.421839 -0.274623 67.48302894961149434 545000000
42390.003164765355432 42390 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42390.003164765355432 42390.000522962962965 45.183999999999997499 -0.00074244626369132367232 228.25246551092160985 -3.6250357357097803116e-06 8.3206978014407883014e-09 -2.0259417831210917945e-08 -5.9181955349631997252e-09 -2.2363468430341804488e-12 -3.3284377337732074797e-10 -1.3251352981333769788e-09 0.018309 0.002201 -0.010589 -0.00074244626369132367232 110.26001551 439.15706278 190.45595212 110.24170664458813462 439.15486127964436491 190.46654118532737243 0.000468 -0.000700 0.000398 1927.009682 231.706002 -1122.028786 0.864080 0.421839 -0.274623 67.48302894961149434 545000000
42390.003164765355432 42390 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42390.003164765355432 42390.000522962962965 45.183999999999997499 -0.00074244626369132367232 228.25246551092160985 -3.6250357357097803116e-06 8.3206978014407883014e-09 -2.0259417831210917945e-08 -5.9181955349631997252e-09 -2.2363468430341804488e-12 -3.3284377337732074797e-10 -1.3251352981333769788e-09 0.018309 0.002201 -0.010589 -0.00074244626369132367232 110.26001551 439.15706278 190.45595212 110.24170664458813462 439.15486127964436491 190.46654118532737243 0.000468 -0.000700 0.000398 1927.009682 231.706002 -1122.028786 0.864080 0.421839 -0.274623 67.48302894961149434 545000000
42400.002339066102589 42400 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42400.002339066102589 42400.000522962962965 45.183999999999997499 -0.00047011213314522353954 156.91177876460091056 -2.5909132066593930078e-06 8.0167407910578616104e-09 -2.0610154438203313604e-08 -5.9242323203701433877e-09 -8.2821386804489364986e-12 -3.3617616905542645306e-10 -1.3299628866950324092e-09 0.017662 0.005299 -0.010591 -0.00047011213314522353954 23.94285963 449.84405493 195.08545649 23.925197440506845936 449.83875630295580095 195.09604710671786165 0.000468 -0.000700 0.000398 1858.947454 557.676063 -1122.191764 0.864080 0.421839 -0.274623 73.513919354209974699 545000000
42400.002339066102589 42400 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42400.002339066102589 42400.000522962962965 45.183999999999997499 -0.00047011213314522353954 156.91177876460091056 -2.5909132066593930078e-06 8.0167407910578616104e-09 -2.0610154438203313604e-08 -5.9242323203701433877e-09 -8.2821386804489364986e-12 -3.3617616905542645306e-10 -1.3299628866950324092e-09 0.017662 0.005299 -0.010591 -0.00047011213314522353954 23.94285963 449.84405493 195.08545649 23.925197440506845936 449.83875630295580095 195.09604710671786165 0.000468 -0.000700 0.000398 1858.947454 557.676063 -1122.191764 0.864080 0.421839 -0.274623 73.513919354209974699 545000000
42400.002339066102589 42400 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42400.002339066102589 42400.000522962962965 45.183999999999997499 -0.00047011213314522353954 156.91177876460091056 -2.5909132066593930078e-06 8.0167407910578616104e-09 -2.0610154438203313604e-08 -5.9242323203701433877e-09 -8.2821386804489364986e-12 -3.3617616905542645306e-10 -1.3299628866950324092e-09 0.017662 0.005299 -0.010591 -0.00047011213314522353954 23.94285963 449.84405493 195.08545649 23.925197440506845936 449.83875630295580095 195.09604710671786165 0.000468 -0.000700 0.000398 1858.947454 557.676063 -1122.191764 0.864080 0.421839 -0.274623 73.513919354209974699 545000000
42410.001456994779996 42410 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42410.001456994779996 42410.000522962962965 45.183999999999997499 -0.00018743037397690016053 80.700535045445064952 -1.3556854167664386421e-06 7.9266818420400500035e-09 -2.0950741595402110428e-08 -5.9437383537671139779e-09 -1.3139100485561260606e-11 -3.3821057383210947381e-10 -1.3340713983068148017e-09 0.016495 0.008239 -0.010593 -0.00018743037397690016053 -63.11513504 446.56642935 193.66463519 -63.131629968152680021 446.55818998629246153 193.67522857371949385 0.000468 -0.000700 0.000398 1736.093626 867.185806 -1122.483978 0.864080 0.421839 -0.274623 75.885818458580857282 545000000
42410.001456994779996 42410 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42410.001456994779996 42410.000522962962965 45.183999999999997499 -0.00018743037397690016053 80.700535045445064952 -1.3556854167664386421e-06 7.9266818420400500035e-09 -2.0950741595402110428e-08 -5.9437383537671139779e-09 -1.3139100485561260606e-11 -3.3821057383210947381e-10 -1.3340713983068148017e-09 0.016495 0.008239 -0.010593 -0.00018743037397690016053 -63.11513504 446.56642935 193.66463519 -63.131629968152680021 446.55818998629246153 193.67522857371949385 0.000468 -0.000700 0.000398 1736.093626 867.185806 -1122.483978 0.864080 0.421839 -0.274623 75.885818458580857282 545000000
42410.001456994779996 42410 0 10->TAI->TT(TAI) 13 32.183999999999997499 0 0 0 42410.001456994779996 42410.000522962962965 45.183999999999997499 -0.00018743037397690016053 80.700535045445064952 -1.3556854167664386421e-06 7.9266818420400500035e-09 -2.0950741595402110428e-08 -5.9437383537671139779e-09 -1.3139100485561260606e-11 -3.3821057383210947381e-10 -1.3340713983068148017e-09 0.016495 0.008239 -0.010593 -0.00018743037397690016053 -63.11513504 446.56642935 193.66463519 -63.131629968152680021 446.55818998629246153 193.67522857371949385 0.000468 -0.000700 0.000398 1736.093626 867.185806 -1122.483978 0.864080 0.421839 -0.274623 75.885818458580857282 545000000
42420.000557180491111 42420 0 10->TAI->TT(TAI) 14 32.183999999999997499 0 0 0 42420.000557180491111 42420.000534537037037 46.183999999999997499 0.0001009618840202676851 1.956293550608500853 1.0137137879845970691e-07 8.0392093227235189099e-09 -2.1274231140874109226e-08 -5.9753817621885533069e-09 -1.6985233749313344023e-11 -3.3886558346550998229e-10 -1.3373747036955048187e-09 0.014841 0.010938 -0.010597 0.0001009618840202676851 -148.26434703 429.47686791 186.25230870 -148.27918775030579468 429.46592994519767217 186.26290603904138266 0.000468 -0.000700 0.000398 1561.990080 1151.211011 -1122.899275 0.864080 0.421839 -0.274623 72.979765736449238034 545000000
42420.000557180491111 42420 0 10->TAI->TT(TAI) 14 32.183999999999997499 0 0 0 42420.000557180491111 42420.000534537037037 46.183999999999997499 0.0001009618840202676851 1.956293550608500853 1.0137137879845970691e-07 8.0392093227235189099e-09 -2.1274231140874109226e-08 -5.9753817621885533069e-09 -1.6985233749313344023e-11 -3.3886558346550998229e-10 -1.3373747036955048187e-09 0.014841 0.010938 -0.010597 0.0001009618840202676851 -148.26434703 429.47686791 186.25230870 -148.27918775030579468 429.46592994519767217 186.26290603904138266 0.000468 -0.000700 0.000398 1561.990080 1151.211011 -1122.899275 0.864080 0.421839 -0.274623 72.979765736449238034 545000000
42420.000557180491111 42420 0 10->TAI->TT(TAI) 14 32.183999999999997499 0 0 0 42420.000557180491111 42420.000534537037037 46.183999999999997499 0.0001009618840202676851 1.956293550608500853 1.0137137879845970691e-07 8.0392093227235189099e-09 -2.1274231140874109226e-08 -5.9753817621885533069e-09 -1.6985233749313344023e-11 -3.3886558346550998229e-10 -1.3373747036955048187e-09 0.014841 0.010938 -0.010597 0.0001009618840202676851 -148.26434703 429.47686791 186.25230870 -148.27918775030579468 429.46592994519767217 186.26290603904138266 0.000468 -0.000700 0.000398 1561.990080 1151.211011 -1122.899275 0.864080 0.421839 -0.274623 72.979765736449238034 545000000
42429.999644208297507 42430 0 10->TAI->TT(TAI) 14 32.183999999999997499 0 0 0 42429.999644208297507 42430.000534537037037 46.183999999999997499 0.00038996611333080432194 -76.92479127263638361 1.8098645092334244194e-06 8.3685227529831967025e-09 -2.1574753836557935946e-08 -6.0173647455982963604e-09 -1.9947449184085336356e-11 -3.3809115870004985612e-10 -1.3397993194885163173e-09 0.012750 0.013313 -0.010602 0.00038996611333080432194 -228.88671253 399.01907347 173.04176063 -228.89946232148795957 399.00576096754753053 173.0523629680589579 0.000468 -0.000700 0.000398 1341.922251 1401.128676 -1123.425871 0.864080 0.421839 -0.274623 66.70358804038096423 545000000
42429.999644208297507 42430 0 10->TAI->TT(TAI) 14 32.183999999999997499 0 0 0 42429.999644208297507 42430.000534537037037 46.183999999999997499 0.00038996611333080432194 -76.92479127263638361 1.8098645092334244194e-06 8.3685227529831967025e-09 -2.1574753836557935946e-08 -6.0173647455982963604e-09 -1.9947449184085336356e-11 -3.3809115870004985612e-10 -1.3397993194885163173e-09 0.012750 0.013313 -0.010602 0.00038996611333080432194 -228.88671253 399.01907347 173.04176063 -228.89946232148795957 399.00576096754753053 173.0523629680589579 0.000468 -0.000700 0.000398 1341.922251 1401.128676 -1123.425871 0.864080 0.421839 -0.274623 66.70358804038096423 545000000
42429.999644208297507 42430 0 10->TAI->TT(TAI) 14 32.183999999999997499 0 0 0 42429.999644208297507 42430.000534537037037 46.183999999999997499 0.00038996611333080432194 -76.92479127263638361 1.8098645092334244194e-06 8.3685227529831967025e-09 -2.1574753836557935946e-08 -6.0173647455982963604e-09 -1.9947449184085336356e-11 -3.3809115870004985612e-10 -1.3397993194885163173e-09 0.012750 0.013313 -0.010602 0.00038996611333080432194 -228.88671253 399.01907347 173.04176063 -228.89946232148795957 399.00576096754753053 173.0523629680589579 0.000468 -0.000700 0.000398 1341.922251 1401.128676 -1123.425871 0.864080 0.421839 -0.274623 66.70358804038096423 545000000
