bbat sat ut1 clkchain clock0 clock1 clock2 clock3 clock4 bat Ttt tt tt2tb roemer shapiro tropo shapiroJ shapiroS shapiroV shapiroU shapiroN posTel1 posTel2 posTel3 tt2tb telSSB1 telSSB2 telSSB3 geoSSB1 geoSSB2 geoSSB3 velPulsar1 velPulsar2 velPulsar3 zenith1 zenith2 zenith3 posPulsar1 posPulsar2 posPulsar3 elevation freq
47280.095718073500073 47280.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47280.095718073500073 47280.100650277777778 56.183999999999997499 0.0015027886335745165459 -426.14393410544198559 1.831987134636177514e-05 -1.229542473370065996e-08 -2.2534217808283987279e-08 -5.5057882955782515915e-09 8.6740143374649031801e-12 -1.1247481476374192437e-09 -1.6576473797642920628e-09 -0.018384 -0.000839 -0.010654 0.0015027886335745165459 -391.47481870 -290.25706401 -125.85436185 -391.45643445888845235 -290.25622512992259772 -125.84370796157284644 0.000468 -0.000700 0.000398 -1934.916056 -88.291973 -1128.852056 0.864080 0.421839 -0.274623 -38.616297051338740687 545000000
47289.896091615910578 47289.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47289.896091615910578 47289.900650277777775 56.183999999999997499 0.0013638066649582828403 -393.86973428546525611 1.4791535373294294032e-05 8.6015244736432365926e-08 -2.2455587485020293703e-08 -5.4486173620916221059e-09 1.3768128675375185642e-11 -1.1199629724661849434e-09 -1.6541762747229671016e-09 -0.009270 0.015904 -0.010644 0.0013638066649582828403 -334.56047015 -346.09047736 -150.06946521 -334.55119985162525609 -346.10638179316714513 -150.05882096649250457 0.000468 -0.000700 0.000398 -975.682253 1673.926783 -1127.836801 0.864080 0.421839 -0.274623 4.4203914524751883874 545000000
47289.996095975093496 47290 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47289.996095975093496 47290.000650277777776 56.183999999999997499 0.0013621783659431045081 -393.49309939375598333 1.4756204549879815393e-05 -1.9128200933495895207e-08 -2.2454556095232680872e-08 -5.4480191922280836489e-09 1.3820168269537841954e-11 -1.1199132855270130694e-09 -1.6541399448831178291e-09 -0.016859 0.007382 -0.010652 0.0013621783659431045081 -333.93708592 -346.62223057 -150.29636613 -333.92022700929391021 -346.62961243123424993 -150.28571367846765838 0.000468 -0.000700 0.000398 -1774.376524 776.933576 -1128.700470 0.864080 0.421839 -0.274623 -23.543193131980547861 545000000
47290.096100398309119 47290.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47290.096100398309119 47290.100650277777778 56.183999999999997499 0.0013611884244282581018 -393.11093260202380861 1.47207176542442244e-05 -1.1468128193594116491e-08 -2.2453533305510530547e-08 -5.4474267555319153863e-09 1.3871973431438940969e-11 -1.1198640375203121879e-09 -1.6541039245575738837e-09 -0.017969 -0.003975 -0.010653 0.0013611884244282581018 -333.30626168 -347.15582440 -150.52282906 -333.28829242610362371 -347.15184894667623894 -150.51217583330128491 0.000468 -0.000700 0.000398 -1891.238697 -418.412935 -1128.782258 0.864080 0.421839 -0.274623 -42.020207211579460704 545000000
47299.896601869406304 47299.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47299.896601869406304 47299.900650277777775 56.183999999999997499 0.0011885618716542629622 -349.78366057608218398 1.1431774407250424005e-05 -1.2035319366081633162e-07 -2.2337102456194954632e-08 -5.3885163868465188436e-09 1.8430296388134932075e-11 -1.1149984890528503543e-09 -1.6505213059182783505e-09 -0.011856 0.014081 -0.010647 0.0011885618716542629622 -267.01460196 -393.24780214 -170.51747584 -267.00274613390638478 -393.26188296271976697 -170.50682880757082671 0.000468 -0.000700 0.000398 -1247.806109 1481.993574 -1128.130109 0.864080 0.421839 -0.274623 -3.6630646261782646711 545000000
47299.996607476914487 47300 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47299.996607476914487 47300.000650277777776 56.183999999999997499 0.00118659869585405588 -349.29916983270919673 1.1400006300748714971e-05 -1.5323343458393221773e-08 -2.2335691100348128649e-08 -5.3879144543307703031e-09 1.8473303529356306376e-11 -1.1149490348886239602e-09 -1.6504845455566070972e-09 -0.017874 0.004385 -0.010653 0.00118659869585405588 -266.30322749 -393.67394611 -170.69803872 -266.28535388898916381 -393.67833118008041993 -170.68738530263593134 0.000468 -0.000700 0.000398 -1881.171132 461.523931 -1128.801760 0.864080 0.421839 -0.274623 -29.995899035956220757 545000000
47300.096613156390177 47300.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47300.096613156390177 47300.100650277777778 56.183999999999997499 0.0011852799420462242514 -348.80846184210992078 1.1368094966687568198e-05 -1.1113998602790507704e-08 -2.2334291425595066138e-08 -5.3873184078339102237e-09 1.8515791668232359583e-11 -1.1149000276331892256e-09 -1.650448103180639361e-09 -0.017023 -0.006995 -0.010652 0.0011852799420462242514 -265.58423023 -394.10063991 -170.87810130 -265.56720674897871959 -394.09364523358948418 -170.86744930164999801 0.000468 -0.000700 0.000398 -1791.697158 -736.184005 -1128.652731 0.864080 0.421839 -0.274623 -43.696273371004046737 545000000
47309.897227268673294 47309.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47309.897227268673294 47309.900650277777775 56.183999999999997499 0.00097687077301068618584 -295.74895509958349749 8.4662555830237745945e-06 -3.7668029137709070914e-08 -2.2181270325096077815e-08 -5.3291881904121848031e-09 2.1665829822968632109e-11 -1.1101410383751206655e-09 -1.6468794129056111387e-09 -0.014091 0.011842 -0.010649 0.00097687077301068618584 -191.90583361 -429.12586991 -186.06988946 -191.89174258249627769 -429.13771145734801848 -186.05924003937434463 0.000468 -0.000700 0.000398 -1483.059557 1246.311337 -1128.381578 0.864080 0.421839 -0.274623 -11.47136042170207304 545000000
47309.997233946239053 47310 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47309.997233946239053 47310.000650277777776 56.183999999999997499 0.00097455535138134014462 -295.17201110587063795 8.4385270864180632452e-06 -1.3188234980468704853e-08 -2.2179497241495418765e-08 -5.3286089870068673386e-09 2.1689499322060328579e-11 -1.110093739324888429e-09 -1.6468435210633593274e-09 -0.018360 0.001259 -0.010654 0.00097455535138134014462 -191.12835848 -429.43493971 -186.19928906 -191.10999814725497004 -429.4361985085078004 -186.18863527037350991 0.000468 -0.000700 0.000398 -1932.399244 132.487591 -1128.841344 0.864080 0.421839 -0.274623 -35.562487027022065433 545000000
47310.097240701569486 47310.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47310.097240701569486 47310.100650277777778 56.183999999999997499 0.00097288876080693360675 -294.58834891596984562 8.4106686438765330602e-06 -1.1162859977221795595e-08 -2.2177738751698218743e-08 -5.3280356147849340186e-09 2.1712273430560661783e-11 -1.1100468797596817662e-09 -1.6468079451227398195e-09 -0.015575 -0.009807 -0.010650 0.00097288876080693360675 -190.34329682 -429.74327452 -186.32815297 -190.32772197410218951 -429.73346704464472623 -186.31750274573462889 0.000468 -0.000700 0.000398 -1639.229945 -1032.227512 -1128.465388 0.864080 0.421839 -0.274623 -43.456042183809344692 545000000
47319.89794885078118 47319.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47319.89794885078118 47319.900650277777775 56.183999999999997499 0.00073538721672929423159 -233.40402205371492528 5.8927171215011818644e-06 -2.3502850979876943218e-08 -2.1989952170824054379e-08 -5.2731987113030904901e-09 2.250017347894173274e-11 -1.1055732997703043061e-09 -1.6433744122806915097e-09 -0.015910 0.009253 -0.010651 0.00073538721672929423159 -111.44234960 -452.84217347 -196.35282013 -111.42643963318275269 -452.85142617752529759 -196.34216883785390451 0.000468 -0.000700 0.000398 -1674.500407 973.838682 -1128.578393 0.864080 0.421839 -0.274623 -18.899545647362334222 545000000
47319.997956409714497 47320 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47319.997956409714497 47320.000650277777776 56.183999999999997499 0.00073287831381622296593 -232.75092771874733444 5.8686889273166501277e-06 -1.1954995371035804689e-08 -2.1987835649027675139e-08 -5.2726671301937500875e-09 2.2496641328843025097e-11 -1.1055298930693894579e-09 -1.6433405697724135478e-09 -0.018305 -0.001905 -0.010654 0.00073287831381622296593 -110.62029776 -453.02677683 -196.42805875 -110.60199299557477559 -453.02487220073760454 -196.41740522377725142 0.000468 -0.000700 0.000398 -1926.550923 -200.461139 -1128.813294 0.864080 0.421839 -0.274623 -39.940264525995864631 545000000
47320.097964050208059 47320.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47320.097964050208059 47320.100650277777778 56.183999999999997499 0.0007310215338025443689 -232.09078724231213187 5.8445454124684766589e-06 -1.1624045809072305302e-08 -2.1985736303182725756e-08 -5.2721411210763356638e-09 2.2491898865560285605e-11 -1.1054869039562912558e-09 -1.6433070309273951868e-09 -0.013666 -0.012331 -0.010648 0.0007310215338025443689 -109.79089560 -453.20936527 -196.50273280 -109.77722945714765501 -453.19703448938111023 -196.49208488135508333 0.000468 -0.000700 0.000398 -1438.340023 -1297.803078 -1128.223263 0.864080 0.421839 -0.274623 -41.328147056184469932 545000000
47329.89874681098712 47329.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47329.89874681098712 47329.900650277777775 56.183999999999997499 0.00047784894795420846661 -164.46000493907922646 3.6697213828497286805e-06 -1.7573314003789663886e-08 -2.1764861219144733405e-08 -5.2230735365903072195e-09 2.0707612856337682241e-11 -1.1014698546473848966e-09 -1.6401252633918573898e-09 -0.017259 0.006391 -0.010653 0.00047784894795420846661 -27.82773191 -463.75581686 -201.08418219 -27.810473006893012382 -463.76220760015598898 -201.07352957719172082 0.000468 -0.000700 0.000398 -1816.475579 672.619174 -1128.717192 0.864080 0.421839 -0.274623 -25.803909386916682678 545000000
47329.998755039606213 47330 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47329.998755039606213 47330.000650277777776 56.183999999999997499 0.00047520461690043298494 -163.7490496198362564 3.6489688101275740292e-06 -1.1301042076098563195e-08 -2.1762421690658821736e-08 -5.2226154545811897937e-09 2.0680732368056452298e-11 -1.1014321160962721878e-09 -1.64009469083367137e-09 -0.017709 -0.005012 -0.010653 0.00047520461690043298494 -26.98431513 -463.81014120 -201.10276578 -26.96660661662820857 -463.80512934227522237 -201.0921131163009079 0.000468 -0.000700 0.000398 -1863.796538 -527.493432 -1128.723051 0.864080 0.421839 -0.274623 -42.792707637719900049 545000000
47330.098763350929893 47330.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47330.098763350929893 47330.100650277777778 56.183999999999997499 0.00047321087811318671493 -163.0309492821788524 3.6281165420278891041e-06 -1.2591170601434091139e-08 -2.1760001704496990407e-08 -5.2221625093154980146e-09 2.0652573231606800767e-11 -1.1013947612672942233e-09 -1.6400644014130734439e-09 -0.011354 -0.014490 -0.010645 0.00047321087811318671493 -26.13402737 -463.86122534 -201.12077088 -26.122673703282547564 -463.84673523255031569 -201.11012566945956337 0.000468 -0.000700 0.000398 -1194.954934 -1525.070377 -1127.938665 0.864080 0.421839 -0.274623 -37.54335925181941036 545000000
47339.899597780837983 47339.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47339.899597780837983 47339.900650277777775 56.183999999999997499 0.00020402451038736320191 -90.935937911616619544 1.7548833629133978939e-06 -1.4469008918207919414e-08 -2.1508585380523586881e-08 -5.1813315110242214866e-09 1.7245749544727194379e-11 -1.0980027287535336269e-09 -1.6372519921505660715e-09 -0.018098 0.003340 -0.010653 0.00020402451038736320191 56.49352882 -461.55655711 -200.12666978 56.511626856561967713 -461.55989721844809992 -200.11601640278348668 0.000468 -0.000700 0.000398 -1904.792820 351.542716 -1128.797861 0.864080 0.421839 -0.274623 -31.987712273076095215 545000000
47339.999606435297526 47340 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47339.999606435297526 47340.000650277777776 56.183999999999997499 0.00020124899417826825569 -90.188189846112749137 1.7369806257215930563e-06 -1.1086456238942246093e-08 -2.1505854494353928924e-08 -5.1809700439167108712e-09 1.7208772104091700589e-11 -1.0979722267255295392e-09 -1.6372258065795919226e-09 -0.016589 -0.007971 -0.010651 0.00020124899417826825569 57.33362711 -461.47995221 -200.08854601 57.350216285401863558 -461.47198105060886064 -200.07789474622376247 0.000468 -0.000700 0.000398 -1745.987204 -838.957184 -1128.575255 0.864080 0.421839 -0.274623 -43.833508376324523681 545000000
47340.099615171289301 47340.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47340.099615171289301 47340.100650277777778 56.183999999999997499 0.00019911956363652773879 -89.433398048632653854 1.718993105240456616e-06 -1.4294024869693986816e-08 -2.150314518460392285e-08 -5.1806130645349398958e-09 1.7170655600755523818e-11 -1.0979420600010245772e-09 -1.6371998734075853524e-09 -0.008706 -0.016222 -0.010642 0.00019911956363652773879 58.17993115 -461.39899182 -200.04985471 58.188636848257644374 -461.38277009027370923 -200.03921252488461846 0.000468 -0.000700 0.000398 -916.257906 -1707.322077 -1127.619332 0.864080 0.421839 -0.274623 -32.430514630460464787 545000000
47349.900477675031944 47349.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47349.900477675031944 47349.900650277777775 56.183999999999997499 -7.7100899635776685504e-05 -14.912800074486286306 1.0624568457506099353e-07 -1.2692703689763565225e-08 -2.1224259907814729738e-08 -5.1500307285413157874e-09 1.3447546808708909846e-11 -1.095311418381395862e-09 -1.6348556794600728128e-09 -0.018403 0.000191 -0.010654 -7.7100899635776685504e-05 139.16787507 -446.40833639 -193.55971827 139.1862776684690175 -446.40852723720587392 -193.54906474666967142 0.000468 -0.000700 0.000398 -1936.847689 20.086325 -1128.813603 0.864080 0.421839 -0.274623 -37.189867793980312172 545000000
47350.00048652268605 47350 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47350.00048652268605 47350.000650277777776 56.183999999999997499 -7.9835139432260371762e-05 -14.148360039710601299 9.0804665252280968562e-08 -1.1269646567220054079e-08 -2.1221268893987667422e-08 -5.1497839678052318361e-09 1.3412232801976317139e-11 -1.0952893860125502362e-09 -1.6348347936591422819e-09 -0.014980 -0.010695 -0.010649 -7.9835139432260371762e-05 139.98223139 -446.20333104 -193.46613040 139.99721119971269445 -446.19263584947191248 -193.45548109896898836 0.000468 -0.000700 0.000398 -1576.603053 -1125.659152 -1128.369119 0.864080 0.421839 -0.274623 -42.941552580117004823 545000000
47350.100495448453646 47350.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47350.100495448453646 47350.100650277777778 56.183999999999997499 -8.1928464032775819492e-05 -13.377171647437629431 7.5293882727478939714e-08 -1.7260793339189332704e-08 -2.1218301035601117512e-08 -5.1495408935082450502e-09 1.3375964543233447805e-11 -1.0952676304544429704e-09 -1.6348141220434816815e-09 -0.005800 -0.017475 -0.010639 -8.1928464032775819492e-05 140.80195237 -445.99295618 -193.37198816 140.8077527663039632 -445.97548164632183898 -193.36134929208213862 0.000468 -0.000700 0.000398 -610.478285 -1839.179162 -1127.270534 0.864080 0.421839 -0.274623 -26.312960128820723327 545000000
47359.901362544889608 47359.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47359.901362544889608 47359.900650277777775 56.183999999999997499 -0.00035143704169092704033 61.540228550096422566 -1.3087364990275002057e-06 -1.1679023020324559484e-08 -2.091521141656402399e-08 -5.130892355030454409e-09 1.0183301791255757691e-11 -1.0935156269742361195e-09 -1.6330265668551901272e-09 -0.018164 -0.002964 -0.010653 -0.00035143704169092704033 217.93062332 -418.67449035 -181.53239823 217.94878691510533031 -418.67152629538139763 -181.52174516272762617 0.000468 -0.000700 0.000398 -1911.693272 -311.964390 -1128.764649 0.864080 0.421839 -0.274623 -41.090390097022712723 545000000
47360.001371333811214 47360 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47360.001371333811214 47360.000650277777776 56.183999999999997499 -0.00035408342005923559587 62.299594009718774146 -1.3219768870741697187e-06 -1.1885985925428013611e-08 -2.0912000512345466239e-08 -5.1307758570610447599e-09 1.0155406031838470518e-11 -1.0935031758122710716e-09 -1.6330118473072335599e-09 -0.012928 -0.013104 -0.010647 -0.00035408342005923559587 218.69570859 -418.34587809 -181.38548148 218.70863651071150002 -418.33277455659214183 -181.37483460642158661 0.000468 -0.000700 0.000398 -1360.643316 -1379.134744 -1128.113339 0.864080 0.421839 -0.274623 -40.221280334601722473 545000000
47360.101380194846499 47360.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47360.101380194846499 47360.100650277777778 56.183999999999997499 -0.00035609793293261179491 63.065189448410841067 -1.3352721571897182883e-06 -2.2868435326921431619e-08 -2.0908814007240731205e-08 -5.1306621194563546465e-09 1.012670512818758753e-11 -1.0934909345624477637e-09 -1.6329972974998269672e-09 -0.002724 -0.018212 -0.010635 -0.00035609793293261179491 219.46513439 -418.01105079 -181.23804623 219.46785793008100995 -417.99283925067624068 -181.22741082556458991 0.000468 -0.000700 0.000398 -286.641528 -1916.747710 -1126.906133 0.864080 0.421839 -0.274623 -19.456956912387937564 545000000
47369.902226559922514 47369.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47369.902226559922514 47369.900650277777775 56.183999999999997499 -0.00061896444876690986849 136.19139371612089917 -2.5141826284331401264e-06 -1.1183132027061867881e-08 -2.0586122694910828435e-08 -5.1251762664187463608e-09 7.8033628880914951599e-12 -1.0927084266405261724e-09 -1.6318411744742040749e-09 -0.017388 -0.006031 -0.010652 -0.00061896444876690986849 290.46895749 -379.12843444 -164.38317258 290.48634556897167158 -379.12240297436130732 -164.37252054982411664 0.000468 -0.000700 0.000398 -1830.070928 -634.806185 -1128.655876 0.864080 0.421839 -0.274623 -43.357604805999081066 545000000
47370.002235035713483 47370 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47370.002235035713483 47370.000650277777776 56.183999999999997499 -0.00062151675406431296147 136.92370459495398904 -2.5254548060291561072e-06 -1.3065909942835141446e-08 -2.0582744493122296976e-08 -5.1251983895351138527e-09 7.784887170838215985e-12 -1.0927062179837751311e-09 -1.6318332226366559991e-09 -0.010494 -0.015125 -0.010644 -0.00062151675406431296147 291.16274575 -378.68617142 -164.18748607 291.17323981327967886 -378.67104634878091929 -164.17684199694528502 0.000468 -0.000700 0.000398 -1104.482154 -1591.900246 -1127.818850 0.864080 0.421839 -0.274623 -35.950108566555307732 545000000
47370.102243575687016 47370.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47370.102243575687016 47370.100650277777778 56.183999999999997499 -0.00062344635386918053396 137.6615602035392385 -2.5367678834246951933e-06 -3.5928583785050748593e-08 -2.0579391403176652352e-08 -5.1252222328888658542e-09 7.7657197452343786453e-12 -1.0927041441464212815e-09 -1.6318253896252225361e-09 0.000434 -0.018411 -0.010632 -0.00062344635386918053396 291.85974355 -378.23703596 -163.99133447 291.85930948505500737 -378.2186250028924519 -163.98070255458335964 0.000468 -0.000700 0.000398 45.693535 -1937.736874 -1126.539165 0.864080 0.421839 -0.274623 -12.063868905956022459 545000000
47379.903045781449219 47379.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47379.903045781449219 47379.900650277777775 56.183999999999997499 -0.00087004991678641101921 206.97238369117508228 -3.5324365863523612545e-06 -1.1103521396493478156e-08 -2.0242280064932953599e-08 -5.1334119272605396012e-09 6.4301349535783350807e-12 -1.0929370776974602243e-09 -1.631347621044962485e-09 -0.016099 -0.008921 -0.010650 -0.00087004991678641101921 354.78861179 -328.91419168 -142.61268279 354.80471073592980247 -328.90527083009044418 -142.60203234566654373 0.000468 -0.000700 0.000398 -1694.390637 -938.911585 -1128.489250 0.864080 0.421839 -0.274623 -43.74870529417976428 545000000
47380.003053716150838 47380 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47380.003053716150838 47380.000650277777776 56.183999999999997499 -0.00087233819105379177376 207.65794418560992085 -3.5419361896492162476e-06 -1.51121490571276717e-08 -2.0238789126188294058e-08 -5.133575111707252706e-09 6.4219219894998259583e-12 -1.0929454144311375336e-09 -1.631346810169743886e-09 -0.007750 -0.016700 -0.010641 -0.00087233819105379177376 355.39240716 -328.37001275 -142.37335784 355.40015725074079 -328.35331257881540523 -142.36271687860781299 0.000468 -0.000700 0.000398 -815.681436 -1757.677546 -1127.491029 0.864080 0.421839 -0.274623 -30.464356009666563097 545000000
47380.103061705155142 47380.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47380.103061705155142 47380.100650277777778 56.183999999999997499 -0.00087401135014759587238 208.34819573744985632 -3.5514626112038586036e-06 -9.8485228124324761003e-08 -2.023532342676519498e-08 -5.1337389584603819772e-09 6.4131026611024679844e-12 -1.0929538091682378919e-09 -1.6313460649754506272e-09 0.003579 -0.018067 -0.010628 -0.00087401135014759587238 355.99817252 -327.81848094 -142.13362137 355.99459330987656358 -327.80041399446349715 -142.12299290116087036 0.000468 -0.000700 0.000398 376.716746 -1901.529480 -1126.176146 0.864080 0.421839 -0.274623 -4.2810019148401732281 545000000
47389.903797132643053 47389.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47389.903797132643053 47389.900650277777775 56.183999999999997499 -0.0010920499642293366675 271.88934799233413742 -4.378506506341649232e-06 -1.1424943815273501253e-08 -1.9889804908198561374e-08 -5.1557080297805265326e-09 6.1177009353008638129e-12 -1.0942251388000377433e-09 -1.6315798762299241267e-09 -0.014334 -0.011547 -0.010648 -0.0010920499642293366675 409.03972170 -269.32941413 -116.77436755 409.05405595032544852 -269.31786719676506436 -116.76371920314218755 0.000468 -0.000700 0.000398 -1508.657803 -1215.304565 -1128.268155 0.864080 0.421839 -0.274623 -42.217308490882743399 545000000
47390.003804289040556 47390 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47390.003804289040556 47390.000650277777776 56.183999999999997499 -0.0010940509784122328003 272.50766272237643761 -4.3863448633455094441e-06 -1.8739262841991824765e-08 -1.9886272931194370066e-08 -5.1560106389209513907e-09 6.1201371881880585711e-12 -1.0942440883691128769e-09 -1.6315864463388196683e-09 -0.004777 -0.017782 -0.010638 -0.0010940509784122328003 409.53488819 -268.69790355 -116.49781261 409.53966518354570781 -268.68012121979000995 -116.48717500139329672 0.000468 -0.000700 0.000398 -502.766088 -1871.573602 -1127.138454 0.864080 0.421839 -0.274623 -24.071124211927696024 545000000
47390.103811488056728 47390.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47390.103811488056728 47390.100650277777778 56.183999999999997499 -0.001095445092935971431 273.12965922107645156 -4.3941963017039854168e-06 9.6657549179794068339e-08 -1.9882765801737964258e-08 -5.1563128426031570205e-09 6.1220284866022310048e-12 -1.0942630174111049197e-09 -1.6315930268691900396e-09 0.006619 -0.017190 -0.010625 -0.001095445092935971431 410.03071379 -268.05879819 -116.22092390 410.02409473844039667 -268.04160854271600556 -116.21029874226890399 0.000468 -0.000700 0.000398 696.656933 -1809.194361 -1125.827458 0.864080 0.421839 -0.274623 3.7841005840191725973 545000000
47399.90445803044517 47399.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47399.90445803044517 47399.900650277777775 56.183999999999997499 -0.0012863071680242646293 328.99111166700402009 -5.0633141370085849037e-06 -1.2210700225554273978e-08 -1.9536576675982897509e-08 -5.1915702288042815593e-09 6.901532985129434544e-12 -1.096556782444973954e-09 -1.6325472659296408172e-09 -0.012146 -0.013832 -0.010646 -0.0012863071680242646293 451.55786901 -202.07540654 -87.61363950 451.57001509894843139 -202.06157437175539826 -87.602993698710122317 0.000468 -0.000700 0.000398 -1278.356192 -1455.823496 -1128.000876 0.864080 0.421839 -0.274623 -38.937288492885741675 545000000
47400.004464199581484 47400 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47400.004464199581484 47400.000650277777776 56.183999999999997499 -0.0012880259274717449549 329.52412674342519949 -5.0696040262227337915e-06 -2.5956493553309085037e-08 -1.9533087515671337102e-08 -5.1920033875159318132e-09 6.9151150543240572614e-12 -1.0965859099403487115e-09 -1.632561121045442165e-09 -0.001663 -0.018340 -0.010634 -0.0012880259274717449549 451.92994336 -201.37507933 -87.30806250 451.93160591535570347 -201.35673975824812487 -87.297428335141859179 0.000468 -0.000700 0.000398 -174.974446 -1930.223682 -1126.775516 0.864080 0.421839 -0.274623 -17.014322419482997617 545000000
47400.104470398617259 47400.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47400.104470398617259 47400.100650277777778 56.183999999999997499 -0.0012891428592505997739 330.05972460663008405 -5.0758939726975076183e-06 3.5925284704149391578e-08 -1.9529622051814426933e-08 -5.1924351041934202393e-09 6.9281987000531119831e-12 -1.0966149391857061206e-09 -1.6325749306288873443e-09 0.009464 -0.015805 -0.010622 -0.0012891428592505997739 452.30136721 -200.66713493 -87.00223600 452.29190337606064531 -200.65132999752199794 -86.991613880299524908 0.000468 -0.000700 0.000398 996.068240 -1663.454742 -1125.508313 0.864080 0.421839 -0.274623 12.050989700584926467 545000000
47409.905009881370493 47409.899999999999999 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47409.905009881370493 47409.900650277777775 56.183999999999997499 -0.001444193721268902976 376.67118896625424895 -5.597631726095933772e-06 -1.3636164790790741883e-08 -1.9191113429559725361e-08 -5.2399396866369062095e-09 8.8547876490295232034e-12 -1.0998760512352932387e-09 -1.6342308626520506e-09 -0.009599 -0.015709 -0.010643 -0.001444193721268902976 481.14751107 -129.04512983 -55.95019495 481.15711011488036775 -129.02942071872672614 -55.939552021037499685 0.000468 -0.000700 0.000398 -1010.282374 -1653.369175 -1127.697866 0.864080 0.421839 -0.274623 -34.218777955625597542 545000000
47410.00501488877034 47410 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47410.00501488877034 47410.000650277777776 56.183999999999997499 -0.0014454789303045072982 377.10382956186259662 -5.6024570907093614269e-06 -4.5057111819003075281e-08 -1.9187756024129981254e-08 -5.2404914075394175125e-09 8.8805307974467361741e-12 -1.0999146917005408425e-09 -1.6342517321342304847e-09 0.001501 -0.018355 -0.010631 -0.0014454789303045072982 481.38563823 -128.29473868 -55.62366391 481.38413692021094903 -128.27638320443438147 -55.61303319625796604 0.000468 -0.000700 0.000398 158.019221 -1931.897182 -1126.412796 0.864080 0.421839 -0.274623 -9.4754618790710161136 545000000
47410.105019912218946 47410.100000000000001 0 10->TAI->TT(TAI) 24 32.183999999999997499 0 0 0 47410.105019912218946 47410.100650277777778 56.183999999999997499 -0.0014461613552973382694 377.53785626582993018 -5.6072692305824588799e-06 2.1813534259066409633e-08 -1.9184420461537783969e-08 -5.2410407595076885717e-09 8.9058091499768428902e-12 -1.0999531627209040486e-09 -1.6342725035725992216e-09 0.012030 -0.013954 -0.010619 -0.0014461613552973382694 481.62179557 -127.53692035 -55.29696882 481.60976595648020293 -127.52296665930592212 -55.28634938066146276 0.000468 -0.000700 0.000398 1266.114328 -1468.613344 -1125.225283 0.864080 0.421839 -0.274623 20.45628411875892283 545000000
